Duration mean, 22.212666666666667, std dev, 2.1962666666666664
Rel slew mean, 0.030996090111617736, std dev, 0.007173329610623211
Rel wait mean, 0.47650244151477156, std dev, 0.19060097660590875
Rel obs mean, 0.4925014683736106, std dev, 0.1928401859229257
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.703333333333333, 0.7036111111111111, 0.0, 26.999722222222225, 0.02539806681907512, 0.0, 0.9746019331809249, 8, 1, 40, 17, 78, 3, 7, 23, 
1, 20.92888888888889, 0.586388888888889, 12.25, 8.092500000000001, 0.028018156721172225, 0.5853153535782544, 0.3866664897005734, 2, 3, 18, 5, 27, 3, 4, 2, 
2, 20.809444444444445, 0.8641666666666666, 12.75, 7.195277777777778, 0.041527618335691595, 0.6127025656085645, 0.3457698160557439, 3, 1, 17, 4, 31, 1, 2, 2, 
3, 20.81277777777778, 0.7991666666666667, 10.65, 9.36361111111111, 0.03839788591410191, 0.5117048821503883, 0.4498972319355097, 5, 1, 17, 15, 41, 2, 8, 6, 
4, 20.80888888888889, 0.4502777777777778, 14.0, 6.35861111111111, 0.021638722768047843, 0.672789406236651, 0.30557187099530114, 3, 1, 17, 6, 23, 2, 2, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
