Duration mean, 20.542444444444445, std dev, 2.864688888888888
Rel slew mean, 0.034879355269616615, std dev, 0.0037116912385806748
Rel wait mean, 0.41909634124697703, std dev, 0.2214065117995684
Rel obs mean, 0.5460243034834064, std dev, 0.21940892081703542
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 18.790555555555557, 0.6413888888888889, 11.666666666666666, 6.4825, 0.03413357774295598, 0.620879283327913, 0.3449871389291311, 2, 4, 17, 13, 20, 1, 4, 0, 
1, 18.734722222222224, 0.8113888888888889, 5.333333333333333, 12.59, 0.043309363184817255, 0.284676402995033, 0.6720142338201498, 5, 1, 25, 15, 35, 3, 9, 5, 
2, 18.744722222222222, 0.6697222222222222, 8.716666666666667, 9.358333333333333, 0.035728575450867654, 0.46501978334642347, 0.49925164120270893, 3, 2, 13, 10, 28, 1, 2, 3, 
3, 27.704166666666666, 0.8711111111111112, 0.0, 26.833055555555557, 0.031443324810748484, 0.0, 0.9685566751892515, 7, 2, 30, 13, 94, 4, 7, 23, 
4, 18.738055555555558, 0.5580555555555556, 13.583333333333334, 4.596666666666667, 0.029781935158693686, 0.7249062365655158, 0.2453118282757905, 3, 1, 16, 11, 20, 1, 11, 0, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
