Duration mean, 27.23177777777778, std dev, 0.19568888888888977
Rel slew mean, 0.02287107793118881, std dev, 0.004681288076577016
Rel wait mean, 0.5466998453399119, std dev, 0.26619027901787795
Rel obs mean, 0.43042907672889924, std dev, 0.2615089909413009
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.14611111111111, 0.5641666666666667, 20.5, 6.081944444444444, 0.02078259623846264, 0.75517262550396, 0.22404477825757732, 3, 2, 16, 10, 24, 2, 5, 1, 
1, 27.686944444444446, 0.7508333333333334, 0.0, 26.93611111111111, 0.027118678077312813, 0.0, 0.9728813219226872, 3, 5, 42, 14, 72, 2, 11, 8, 
2, 27.029722222222222, 0.8197222222222222, 11.566666666666666, 14.643333333333333, 0.030326697976507343, 0.427923993135129, 0.5417493088883636, 3, 1, 16, 11, 43, 0, 2, 6, 
3, 27.265833333333333, 0.5619444444444445, 20.316666666666666, 6.387222222222222, 0.020609839339018103, 0.745132797457135, 0.2342573632038469, 4, 1, 15, 8, 27, 1, 7, 2, 
4, 27.030277777777776, 0.41944444444444445, 21.766666666666666, 4.844166666666666, 0.015517578024643148, 0.8052698106033358, 0.17921261137202107, 2, 3, 14, 9, 26, 1, 9, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
