Start time,  21/03/2017 13:00:00,1490054400000
End time,  23/03/2017 04:39:02,1490197142000
Duration,  1 day, 15 hours, 39 minutes, 2 seconds,142742000
Slew time, 0 day, 0 hour, 24 minutes, 1 second,1441000.0
Integration time, 0 day, 5 hours, 20 minutes, 1 second,1.9201E7
Waiting time, 1 day, 9 hours, 55 minutes, 0 second,1.221E8
Relative slew time, 0.010095136680164212
Relative integration time, 0.134515419428059
Relative waiting time, 0.8553894438917767
Start, End, Name, RA, DEC, Slew (to here), Expected Int, Actual Int, This Int, Wait time, Scint timescale, Attempt no, # sats cons, Obs result, Interruption, Comment 
21/03/2017 13:00:00,21/03/2017 13:01:48,J2021+4026,5.329798476057163,0.7059134451932209,76.0,69,32.0,32.0,0,5400,1,0,1,0,Completed: Shortened interval; scintillation of 2.140416214955312
21/03/2017 13:01:48,21/03/2017 13:05:32,J1811-1736,4.7643877202334615,-0.3069951735932237,69.0,167,155.0,155.0,0,600,1,0,1,0,Completed: Shortened interval; scintillation of 1.074034057833917
21/03/2017 13:05:32,21/03/2017 13:06:23,J1803-2149,4.726179408581115,-0.3807096393648853,6.0,82,45.0,45.0,0,600,1,0,1,0,Completed: Shortened interval; scintillation of 1.8040626191943472
21/03/2017 13:06:23,21/03/2017 13:07:10,J1729-2117,4.577911943294944,-0.3713284946354158,7.0,101,40.0,40.0,0,600,1,0,1,0,Completed: Shortened interval; scintillation of 2.525271668074877
21/03/2017 13:07:10,21/03/2017 13:09:27,J1705-04,4.472406208235469,-0.08173958663506777,13.0,261,124.0,124.0,0,5400,1,0,1,0,Completed: Shortened interval; scintillation of 2.107767996140979
21/03/2017 13:09:27,21/03/2017 13:12:00,B1732-02,4.602263067906977,-0.038207681394561425,6.0,194,147.0,147.0,0,60,1,0,3,0,Completed incrementally checking scint every 60 seconds.
21/03/2017 13:12:00,21/03/2017 13:14:25,B1829-08,4.854707490915438,-0.14746267457552845,14.0,182,131.0,131.0,0,60,1,0,3,0,Completed incrementally checking scint every 60 seconds.
21/03/2017 13:14:25,21/03/2017 13:18:48,J1715-3247,4.517745498879152,-0.5720316623411414,36.0,367,227.0,227.0,0,5400,1,0,1,0,Completed: Shortened interval; scintillation of 1.613729570032462
21/03/2017 13:18:48,21/03/2017 13:24:02,B1747-46,4.676190342643962,-0.8193118500184227,14.0,231,incomplete,300.0,0,600,1,0,4,0,Aborted: Scintillation too low within first five minutes.
21/03/2017 13:24:02,21/03/2017 13:26:30,J1712-392,4.505494741971195,-0.6931866012504145,9.0,139,139.0,139.0,0,180,1,0,2,0,Completed: Nominal time; scintillation good.
21/03/2017 13:26:30,21/03/2017 13:32:57,J1740-3052,4.628758693115347,-0.5387041154606287,11.0,262,376.0,376.0,0,20,1,0,3,0,Completed incrementally checking scint every 20 seconds.
21/03/2017 13:32:57,21/03/2017 13:35:07,J1709-3626,4.493142901410727,-0.6358641708507474,9.0,153,121.0,121.0,0,600,1,0,1,0,Completed: Shortened interval; scintillation of 1.259703130279064
21/03/2017 13:35:07,21/03/2017 13:38:27,J1635-4513,4.345535316025915,-0.7890488104162031,11.0,193,189.0,189.0,0,1800,1,0,1,0,Completed: Shortened interval; scintillation of 1.0236408133194446
21/03/2017 13:38:27,21/03/2017 13:43:09,J1658-47,4.443608275577563,-0.8237954069413236,3.0,284,279.0,279.0,0,1800,1,0,1,0,Completed: Shortened interval; scintillation of 1.016529662936947
21/03/2017 13:43:09,21/03/2017 13:46:37,J1618-4723,4.267824531080867,-0.8269025778235545,6.0,402,202.0,202.0,0,1800,1,0,1,0,Completed: Shortened interval; scintillation of 1.9895023798078126
21/03/2017 13:46:37,21/03/2017 13:51:59,J1659-4316,4.450326338756698,-0.7551167008753467,7.0,318,315.0,315.0,0,60,1,0,3,0,Completed incrementally checking scint every 60 seconds.
21/03/2017 13:51:59,21/03/2017 13:59:20,J1824-2452F,4.8194947460359305,-0.43395090819697235,26.0,415,415.0,415.0,0,5400,1,0,2,0,Completed: Nominal time; scintillation good.
21/03/2017 13:59:20,21/03/2017 14:03:38,J1753-1914,4.684403425771534,-0.33540380086519916,10.0,170,248.0,248.0,0,20,1,0,3,0,Completed incrementally checking scint every 20 seconds.
21/03/2017 14:03:38,21/03/2017 14:08:08,J1431-4715,3.803699136924599,-0.8245343890428916,47.0,189,223.0,223.0,0,60,1,0,3,0,Completed incrementally checking scint every 60 seconds.
21/03/2017 14:08:08,21/03/2017 14:10:26,J1526-5633,4.04343336691613,-0.9867752221199162,11.0,196,127.0,127.0,0,1800,1,0,1,0,Completed: Shortened interval; scintillation of 1.537944557687041
