Duration mean, 23.299555555555553, std dev, 0.061622222222221266
Rel slew mean, 0.05663839296339771, std dev, 0.0075931088588690075
Rel wait mean, 0.3258000394233566, std dev, 0.10929478353324926
Rel obs mean, 0.6175615676132455, std dev, 0.11047754824447284
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 23.259166666666665, 1.3622222222222222, 4.5, 17.396944444444443, 0.05856711213022345, 0.19347210777112966, 0.7479607800986469, 2, 6, 14, 12, 45, 1, 2, 5, 
1, 23.265, 0.9897222222222222, 8.7, 13.575277777777778, 0.04254125176110992, 0.37395228884590587, 0.5835064593929842, 4, 1, 21, 8, 35, 2, 3, 6, 
2, 23.256944444444443, 1.203611111111111, 4.3, 17.753333333333334, 0.05175276201851299, 0.18489101224246043, 0.7633562257390266, 3, 3, 23, 10, 33, 4, 1, 6, 
3, 23.263055555555557, 1.5675, 9.533333333333333, 12.162222222222223, 0.06738151814393352, 0.409805724384157, 0.5228127574719095, 3, 2, 17, 11, 31, 3, 0, 3, 
4, 23.453611111111112, 1.476388888888889, 10.95, 11.027222222222223, 0.0629493207632087, 0.46687906387313016, 0.47017161536366114, 4, 2, 18, 10, 37, 2, 0, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
