Duration mean, 29.516833333333334, std dev, 3.701711111111112
Rel slew mean, 0.026810944118612706, std dev, 0.005573864278089496
Rel wait mean, 0.48514122447068686, std dev, 0.11917560547219033
Rel obs mean, 0.48804783141070035, std dev, 0.1161880769173812
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 38.77111111111111, 0.9763888888888889, 11.833333333333334, 25.961388888888887, 0.025183412621080987, 0.30521006476758183, 0.6696065226113372, 4, 5, 40, 24, 61, 4, 28, 3, 
1, 27.205555555555556, 0.5977777777777779, 11.516666666666667, 15.091111111111111, 0.02197263630794364, 0.42332040024504797, 0.5547069634470084, 3, 3, 22, 16, 28, 5, 12, 4, 
2, 27.204444444444444, 0.8486111111111111, 11.95, 14.405833333333334, 0.03119384087567391, 0.43926645972880246, 0.5295396993955236, 3, 4, 37, 14, 48, 5, 25, 4, 
3, 27.200277777777778, 0.5261111111111112, 21.3, 5.3741666666666665, 0.01934212273158975, 0.7830802381511627, 0.19757763911724757, 4, 1, 8, 5, 14, 0, 0, 3, 
4, 27.202777777777776, 0.9891666666666666, 12.916666666666666, 13.296944444444444, 0.036362708056775245, 0.47482895946083936, 0.48880833248238537, 4, 1, 16, 7, 45, 8, 7, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
