Duration mean, 28.27272222222222, std dev, 1.957022222222219
Rel slew mean, 0.023220073358308373, std dev, 0.004615594285233828
Rel wait mean, 0.4509167664008936, std dev, 0.1434248249193748
Rel obs mean, 0.525863160240798, std dev, 0.14226033247695086
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.044444444444448, 0.8369444444444445, 9.566666666666666, 16.640833333333333, 0.03094700082169269, 0.35373870172555466, 0.6153142974527527, 3, 3, 31, 11, 53, 4, 19, 5, 
1, 33.165277777777774, 0.8488888888888889, 8.833333333333334, 23.483055555555556, 0.025595711713220823, 0.2663428116755308, 0.7080614766112484, 5, 1, 32, 14, 47, 2, 2, 4, 
2, 27.049444444444447, 0.6669444444444445, 10.65, 15.7325, 0.02465649325309618, 0.3937234282897574, 0.5816200784571464, 2, 8, 22, 12, 41, 2, 21, 3, 
3, 27.05, 0.39472222222222225, 11.666666666666666, 14.98861111111111, 0.01459231875128363, 0.4313000616142945, 0.5541076196344219, 3, 2, 32, 9, 41, 3, 16, 3, 
4, 27.054444444444446, 0.5494444444444444, 21.9, 4.6049999999999995, 0.020308842252248552, 0.8094788286993305, 0.17021232904842087, 4, 1, 16, 5, 15, 2, 9, 0, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
