Duration mean, 28.230555555555554, std dev, 1.8857777777777749
Rel slew mean, 0.021323734508749775, std dev, 0.0027903005782855305
Rel wait mean, 0.45652512094036385, std dev, 0.13701537133244576
Rel obs mean, 0.5221511445508864, std dev, 0.13792431513483566
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.053055555555556, 0.495, 11.633333333333333, 14.924722222222222, 0.01829737860787958, 0.4300192009528601, 0.5516834204392603, 4, 2, 32, 20, 53, 5, 25, 5, 
1, 27.05138888888889, 0.47000000000000003, 11.716666666666667, 14.864722222222222, 0.017374338963906145, 0.4331262514761, 0.5494994095599939, 4, 1, 17, 13, 48, 1, 14, 5, 
2, 27.050833333333333, 0.6475, 9.666666666666666, 16.736666666666668, 0.02393641600690059, 0.35735189920211946, 0.6187116847909799, 3, 3, 21, 12, 30, 2, 10, 3, 
3, 32.94499999999999, 0.7713888888888889, 8.666666666666666, 23.506944444444443, 0.023414444950338106, 0.2630647037992614, 0.7135208512504005, 5, 1, 28, 14, 43, 5, 8, 2, 
4, 27.052500000000002, 0.6383333333333333, 21.616666666666667, 4.7975, 0.023596094014724456, 0.7990635492714783, 0.17734035671379725, 4, 1, 13, 7, 22, 2, 2, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
