Duration mean, 28.010333333333328, std dev, 0.9739777777777754
Rel slew mean, 0.02166305717691472, std dev, 0.005817454836437497
Rel wait mean, 0.46871935023858136, std dev, 0.07774596161804212
Rel obs mean, 0.509617592584504, std dev, 0.08347392540447988
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 30.44527777777778, 0.615, 12.166666666666666, 17.66361111111111, 0.02020017700245431, 0.3996240978805325, 0.5801757251170132, 6, 1, 27, 12, 51, 2, 4, 6, 
1, 27.398055555555555, 0.31277777777777777, 12.433333333333334, 14.651944444444444, 0.011416057506108503, 0.45380349375969503, 0.5347804487341965, 2, 6, 20, 20, 33, 1, 9, 3, 
2, 27.41, 0.5161111111111111, 11.166666666666666, 15.727222222222222, 0.0188292999310876, 0.4073938951720783, 0.5737768048968341, 2, 2, 16, 6, 25, 3, 0, 2, 
3, 27.40111111111111, 0.5997222222222223, 11.5, 15.301388888888889, 0.021886784801913955, 0.4196910100969142, 0.5584222051011719, 4, 3, 26, 10, 54, 2, 23, 3, 
4, 27.397222222222222, 0.9858333333333332, 18.166666666666668, 8.24472222222222, 0.03598296664300923, 0.6630842542836866, 0.3009327790733043, 2, 10, 20, 8, 27, 3, 0, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
