Duration mean, 57.46625, std dev, 4.92763888888889
Rel slew mean, 0.05323984894221662, std dev, 0.004217701209596688
Rel wait mean, 0.3272197591750616, std dev, 0.08707871972141139
Rel obs mean, 0.6195403918827218, std dev, 0.08286101851181471
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 52.53861111111111, 2.5755555555555554, 21.766666666666666, 28.19638888888889, 0.049022147732619925, 0.414298478896473, 0.5366793733709071, 3, 3, 49, 21, 76, 6, 11, 13, 
1, 62.39388888888889, 3.585, 14.983333333333333, 43.82555555555556, 0.0574575501518133, 0.2401410394536502, 0.7024014103945365, 4, 2, 59, 43, 101, 8, 16, 10, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
