Duration mean, 51.81898148148148, std dev, 0.8047530864197512
Rel slew mean, 0.04802990697400255, std dev, 0.006801754069082819
Rel wait mean, 0.49866269393840934, std dev, 0.08249061454905861
Rel obs mean, 0.45330739908758816, std dev, 0.07581729962250063
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 51.21, 2.9722222222222223, 19.2, 29.03777777777778, 0.05803987936383953, 0.37492677211482134, 0.5670333485213391, 3, 2, 46, 28, 81, 5, 17, 4, 
1, 51.22083333333334, 2.47, 27.3, 21.450833333333332, 0.0482225656877898, 0.5329862523387293, 0.41879118197348086, 3, 2, 29, 18, 50, 2, 7, 5, 
2, 53.02611111111111, 2.0058333333333334, 31.183333333333334, 19.836944444444445, 0.037827275870378325, 0.5880750573616772, 0.37409766676794454, 4, 2, 25, 16, 51, 2, 5, 7, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
