Duration mean, 57.15962037037037, std dev, 2.4742514403292177
Rel slew mean, 0.04071311992136398, std dev, 0.007464553519985359
Rel wait mean, 9.142348406789313E-4, std dev, 0.001767520691979266
Rel obs mean, 0.9584309871607796, std dev, 0.008383399753147423
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
16, 55.25611111111111, 2.673611111111111, 0.0, 52.553888888888885, 0.048385799459084465, 0.0, 0.9510964096480027, 5, 1, 84, 52, 158, 14, 19, 25, 
17, 52.530833333333334, 2.240277777777778, 0.0, 50.29666666666667, 0.04264691107339076, 0.0, 0.9574694227199898, 5, 2, 96, 47, 151, 12, 16, 28, 
18, 55.530833333333334, 2.3783333333333334, 0.0, 53.08444444444444, 0.04282905893122439, 0.0, 0.9559453957010869, 3, 9, 107, 35, 153, 15, 27, 18, 
19, 54.13805555555555, 2.586388888888889, 0.0, 51.52055555555555, 0.04777395239536781, 0.0, 0.9516513850905863, 4, 1, 91, 44, 148, 13, 20, 13, 
20, 55.776666666666664, 2.341388888888889, 0.0, 53.43472222222222, 0.04197792784716827, 0.0, 0.9580121117950556, 3, 8, 90, 49, 150, 17, 24, 15, 
21, 56.71222222222222, 1.5836111111111113, 0.0, 55.17833333333333, 0.02792363002292275, 0.0, 0.972953116122333, 6, 1, 107, 41, 158, 11, 27, 29, 
22, 58.224444444444444, 2.2780555555555555, 0.0, 55.94694444444444, 0.03912541506049388, 0.0, 0.960884126560055, 3, 2, 80, 53, 142, 10, 15, 10, 
23, 54.837500000000006, 2.326944444444444, 0.0, 52.513888888888886, 0.0424334523719069, 0.0, 0.9576273332826786, 5, 1, 95, 40, 153, 7, 20, 18, 
24, 55.974444444444444, 2.199722222222222, 0.0, 53.81083333333333, 0.03929868789328463, 0.0, 0.9613464477837108, 3, 7, 90, 45, 150, 10, 16, 19, 
25, 95.5911111111111, 2.2061111111111114, 0.0, 93.38777777777779, 0.02307862190812721, 0.0, 0.9769504370466803, 4, 2, 85, 47, 151, 14, 19, 14, 
26, 56.75416666666667, 2.735, 0.0, 54.01916666666666, 0.04819029439835548, 0.0, 0.9518097056016446, 5, 1, 88, 51, 154, 16, 21, 22, 
27, 56.41083333333333, 2.1594444444444445, 0.0, 54.157222222222224, 0.03828066909921755, 0.0, 0.960050029791362, 4, 1, 94, 44, 153, 7, 22, 19, 
28, 53.5125, 1.8308333333333333, 0.0, 51.70805555555556, 0.03421319006462664, 0.0, 0.9662799449765112, 4, 2, 77, 54, 151, 15, 17, 16, 
29, 58.500277777777775, 1.597777777777778, 0.0, 56.89861111111111, 0.027312310957687762, 0.0, 0.9726212126248214, 4, 3, 96, 41, 159, 13, 21, 25, 
30, 59.474444444444444, 3.250277777777778, 0.0, 56.23833333333334, 0.054649989724811776, 0.0, 0.9455882078203524, 4, 1, 87, 51, 144, 14, 17, 15, 
31, 60.45805555555556, 2.526111111111111, 0.0, 57.92111111111111, 0.04178287058520829, 0.0, 0.9580379418237621, 5, 1, 85, 48, 157, 13, 22, 18, 
32, 57.33888888888889, 2.4444444444444446, 0.0, 54.82027777777778, 0.04263152795271776, 0.0, 0.9560749927332622, 5, 3, 95, 54, 157, 15, 27, 29, 
33, 61.796388888888885, 2.8855555555555554, 3.05, 55.778888888888886, 0.046694565935621914, 0.049355634768302716, 0.9026237599284388, 5, 2, 86, 53, 161, 8, 26, 25, 
34, 61.75333333333333, 3.648888888888889, 1.6, 56.58416666666667, 0.05908812839612797, 0.025909532548850263, 0.9162933174997301, 6, 1, 103, 45, 159, 10, 30, 28, 
35, 54.79555555555555, 2.447777777777778, 0.0, 52.28722222222222, 0.04467110065698759, 0.0, 0.9542237813285749, 5, 2, 98, 45, 156, 10, 19, 30, 
36, 56.44694444444444, 2.941666666666667, 0.0, 53.4225, 0.05211383354083727, 0.0, 0.9464196959780324, 3, 5, 99, 37, 149, 12, 16, 19, 
37, 55.95527777777778, 2.538611111111111, 0.0, 53.39833333333333, 0.04536857311642731, 0.0, 0.9543037842721618, 4, 2, 84, 51, 156, 9, 22, 19, 
38, 55.81194444444444, 1.735277777777778, 0.0, 53.971944444444446, 0.031091512669032415, 0.0, 0.9670321466432414, 3, 13, 87, 52, 159, 16, 19, 29, 
39, 56.76611111111111, 2.7475, 0.0, 54.01694444444444, 0.04840035623758306, 0.0, 0.9515702835220544, 5, 1, 96, 49, 158, 13, 23, 30, 
40, 53.184999999999995, 1.668611111111111, 0.0, 51.4325, 0.03137371648229973, 0.0, 0.967048979975557, 3, 6, 81, 53, 146, 7, 17, 13, 
41, 55.82361111111111, 1.8222222222222222, 0.0, 54.038333333333334, 0.032642499937800114, 0.0, 0.9680193068444755, 4, 1, 79, 56, 146, 11, 22, 10, 
42, 56.74166666666667, 2.4030555555555555, 0.0, 54.350833333333334, 0.042350810202183384, 0.0, 0.9578645909825231, 5, 1, 86, 50, 148, 8, 25, 9, 
43, 54.1, 2.7755555555555556, 0.0, 51.34166666666667, 0.051304169233928935, 0.0, 0.9490141712877388, 4, 2, 91, 45, 145, 10, 24, 8, 
44, 60.724722222222226, 1.4741666666666668, 0.0, 59.29888888888889, 0.024276219185852366, 0.0, 0.9765197224267985, 4, 2, 80, 60, 157, 8, 24, 24, 
45, 54.987500000000004, 2.0533333333333332, 0.0, 52.85666666666667, 0.0373418201106312, 0.0, 0.9612487686595438, 6, 1, 99, 39, 167, 17, 17, 38, 
46, 61.080555555555556, 2.9513888888888893, 0.0, 58.189166666666665, 0.04831961435263086, 0.0, 0.9526626949838556, 4, 1, 94, 44, 159, 14, 26, 21, 
47, 52.24666666666667, 2.2530555555555556, 0.0, 49.99777777777778, 0.04312343158521543, 0.0, 0.9569563183190847, 3, 9, 93, 44, 152, 18, 19, 20, 
48, 53.61833333333333, 2.6347222222222224, 0.0, 51.01444444444444, 0.049138458031560514, 0.0, 0.9514365940339643, 3, 4, 89, 48, 151, 9, 22, 16, 
49, 58.17388888888889, 2.9219444444444442, 0.0, 55.19583333333333, 0.050227765415946445, 0.0, 0.9488076934096054, 4, 2, 77, 63, 151, 8, 19, 22, 
50, 53.358333333333334, 1.9152777777777776, 0.0, 51.45611111111111, 0.03589463272424384, 0.0, 0.9643500442500911, 6, 1, 88, 44, 147, 13, 18, 11, 
51, 62.583333333333336, 2.6347222222222224, 0.0, 59.980555555555554, 0.0420994229915668, 0.0, 0.9584110075454949, 4, 3, 92, 49, 157, 19, 28, 20, 
52, 60.99777777777778, 2.8169444444444443, 0.0, 58.26833333333333, 0.046181099493606326, 0.0, 0.9552533789937703, 4, 1, 84, 56, 147, 12, 20, 18, 
53, 60.88027777777778, 2.2216666666666667, 0.0, 58.598333333333336, 0.036492387153292664, 0.0, 0.9625175093192924, 4, 1, 90, 48, 154, 15, 20, 22, 
54, 55.6075, 1.9124999999999999, 0.0, 53.73833333333334, 0.034392842692082905, 0.0, 0.9663864286891756, 4, 1, 92, 48, 153, 13, 19, 25, 
55, 51.8775, 1.8038888888888889, 0.0, 50.08527777777778, 0.03477208595034242, 0.0, 0.9654528028100386, 4, 4, 96, 42, 153, 12, 25, 17, 
56, 58.47166666666667, 3.021111111111111, 0.0, 55.536944444444444, 0.05166794933918612, 0.0, 0.9498094993776663, 3, 3, 78, 53, 150, 6, 20, 11, 
57, 56.01222222222222, 3.1605555555555553, 0.0, 52.84305555555556, 0.056426176826486284, 0.0, 0.9434200868857987, 4, 1, 81, 52, 152, 10, 14, 21, 
58, 59.388333333333335, 2.894722222222222, 0.4166666666666667, 56.10388888888889, 0.04874227074154108, 0.007015968343950832, 0.9446954602007502, 6, 1, 95, 50, 159, 13, 26, 28, 
59, 54.7525, 1.9663888888888887, 0.0, 52.825833333333335, 0.03591413887747388, 0.0, 0.9648113480358583, 6, 1, 98, 45, 150, 8, 22, 21, 
60, 57.659444444444446, 3.063611111111111, 0.0, 54.591944444444444, 0.05313285864318267, 0.0, 0.9467996955302688, 3, 6, 81, 55, 149, 15, 18, 17, 
61, 56.23861111111111, 1.8311111111111111, 0.0, 54.42388888888889, 0.03255967874977156, 0.0, 0.9677317382778735, 3, 5, 90, 42, 148, 13, 18, 12, 
62, 54.3725, 2.6169444444444445, 0.0, 51.75805555555556, 0.04812992679101466, 0.0, 0.9519160523344624, 3, 3, 88, 47, 153, 11, 17, 21, 
63, 57.4525, 1.5058333333333334, 0.0, 55.93333333333333, 0.02621005758380111, 0.0, 0.9735578666434591, 4, 4, 90, 52, 164, 7, 33, 23, 
64, 56.74027777777778, 1.5230555555555556, 0.0, 55.26583333333333, 0.026842581940126797, 0.0, 0.9740141482877634, 3, 6, 92, 45, 150, 9, 25, 12, 
65, 56.43944444444444, 1.721388888888889, 0.0, 54.719722222222224, 0.030499748993513206, 0.0, 0.9695297811814039, 3, 9, 83, 57, 149, 10, 21, 18, 
66, 55.16361111111111, 1.708611111111111, 0.0, 53.45611111111111, 0.03097351817069425, 0.0, 0.9690466239318392, 4, 1, 98, 39, 153, 12, 21, 19, 
67, 52.36472222222223, 2.1919444444444443, 0.0, 50.265, 0.04185918212537067, 0.0, 0.959901969625437, 3, 4, 86, 51, 152, 11, 19, 20, 
68, 56.79222222222222, 2.705277777777778, 0.0, 54.09527777777778, 0.04763465263240271, 0.0, 0.9525120810752646, 3, 2, 84, 49, 157, 5, 25, 15, 
69, 60.69555555555555, 2.2533333333333334, 0.0, 58.443888888888885, 0.03712517848643503, 0.0, 0.9629022809651082, 4, 1, 93, 41, 153, 14, 19, 19, 
70, 55.99638888888889, 1.7275, 0.0, 54.23722222222222, 0.030850203634162916, 0.0, 0.9685842837087709, 4, 2, 94, 44, 149, 9, 20, 17, 
71, 56.42305555555555, 2.8577777777777778, 0.0, 53.55583333333333, 0.05064911408358482, 0.0, 0.9491834996529197, 4, 2, 86, 50, 158, 9, 21, 23, 
72, 58.43333333333333, 2.394722222222222, 0.0, 56.04277777777778, 0.04098212587944476, 0.0, 0.9590891804525575, 3, 4, 92, 43, 146, 12, 17, 14, 
73, 56.53111111111111, 3.070555555555556, 0.0, 53.53722222222222, 0.054316207398089546, 0.0, 0.947039977986556, 5, 1, 92, 47, 160, 8, 21, 28, 
74, 54.61972222222222, 2.1233333333333335, 0.0, 52.50083333333333, 0.03887484679424913, 0.0, 0.9612065238950115, 4, 1, 81, 57, 157, 13, 21, 25, 
75, 55.89944444444444, 2.9755555555555557, 0.0, 52.92333333333333, 0.0532305031852831, 0.0, 0.9467595583339131, 4, 2, 89, 46, 155, 9, 18, 22, 
76, 58.56388888888888, 1.5727777777777778, 0.0, 56.98583333333333, 0.026855760565384433, 0.0, 0.9730541194327184, 4, 2, 102, 42, 150, 13, 27, 17, 
77, 57.10805555555556, 2.1105555555555555, 0.0, 55.01361111111111, 0.03695723020200497, 0.0, 0.9633248860590791, 4, 3, 96, 43, 155, 15, 23, 21, 
78, 53.54611111111111, 2.8397222222222225, 0.0, 50.79944444444444, 0.053033211250946746, 0.0, 0.9487046470850669, 3, 6, 89, 45, 153, 11, 19, 18, 
79, 56.649166666666666, 2.563611111111111, 0.0, 54.035, 0.0452541716314352, 0.0, 0.9538533959016755, 5, 1, 95, 48, 151, 16, 27, 17, 
80, 57.280833333333334, 2.881666666666667, 0.0, 54.400277777777774, 0.05030769454587777, 0.0, 0.9497117030614274, 5, 1, 91, 45, 152, 11, 19, 19, 
81, 58.06388888888888, 2.0005555555555556, 0.0, 56.059999999999995, 0.03445438453810458, 0.0, 0.9654882074343396, 4, 3, 104, 37, 151, 13, 20, 22, 
82, 59.09444444444445, 2.9958333333333336, 0.0, 56.10388888888889, 0.050695684873554574, 0.0, 0.9493936260223748, 4, 4, 99, 42, 159, 12, 24, 26, 
83, 56.864444444444445, 2.0102777777777776, 0.0, 54.8675, 0.035352104419867914, 0.0, 0.9648823713314315, 4, 4, 93, 49, 164, 11, 31, 26, 
84, 56.95472222222222, 1.4266666666666667, 0.0, 55.53111111111111, 0.025049137472748822, 0.0, 0.9750045113808727, 5, 1, 93, 48, 148, 16, 20, 19, 
85, 56.702222222222225, 2.3647222222222224, 0.0, 54.36666666666667, 0.04170422480012541, 0.0, 0.958810158332027, 7, 1, 83, 48, 164, 14, 19, 26, 
86, 54.745555555555555, 2.0797222222222222, 0.0, 52.689722222222215, 0.03798887783889103, 0.0, 0.9624474843214061, 4, 1, 99, 41, 152, 16, 20, 23, 
87, 58.33694444444445, 2.142777777777778, 0.0, 56.219722222222224, 0.036731059505840116, 0.0, 0.9637070086137525, 3, 13, 76, 66, 160, 13, 29, 23, 
88, 56.97138888888889, 1.7502777777777778, 0.0, 55.257222222222225, 0.030722048591642005, 0.0, 0.9699117978322452, 5, 1, 83, 47, 148, 12, 17, 12, 
89, 56.26888888888889, 1.6377777777777778, 0.0, 54.651944444444446, 0.02910627542356147, 0.0, 0.9712639706172742, 3, 1, 86, 51, 146, 12, 18, 15, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
