Duration mean, 7.8575, std dev, 0.0306944444444448
Rel slew mean, 0.033481259760176116, std dev, 0.0033203327625716123
Rel wait mean, 0.767394073929017, std dev, 0.046158440549714214
Rel obs mean, 0.1991246663108068, std dev, 0.04835594169491715
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 7.834722222222222, 0.24472222222222223, 6.216666666666667, 1.3733333333333333, 0.031235596525438752, 0.7934763339833363, 0.17528806949122497, 2, 1, 5, 0, 3, 1, 1, 1, 
1, 7.837222222222222, 0.3144444444444444, 6.533333333333333, 0.9894444444444443, 0.04012192528531935, 0.8336286949741263, 0.12624937974055433, 1, 8, 1, 0, 7, 0, 0, 0, 
2, 7.9188888888888895, 0.2561111111111111, 5.85, 1.8127777777777778, 0.03234179879332117, 0.7387400028062299, 0.228918198400449, 2, 3, 2, 1, 6, 0, 0, 1, 
3, 7.839166666666666, 0.23694444444444446, 5.516666666666667, 2.0855555555555556, 0.030225718436625207, 0.7037312639523758, 0.2660430176109989, 1, 7, 2, 1, 3, 1, 0, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
