Duration mean, 7.856319444444445, std dev, 0.022118055555556015
Rel slew mean, 0.03330593247197641, std dev, 0.0018726355814054204
Rel wait mean, 0.7453878452618966, std dev, 0.06258914800187856
Rel obs mean, 0.221306222266127, std dev, 0.06222502683191785
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 7.843055555555555, 0.2738888888888889, 6.383333333333334, 1.1858333333333333, 0.03492119709580308, 0.8138834779528954, 0.15119532495130159, 2, 1, 3, 2, 3, 1, 1, 0, 
1, 7.835277777777778, 0.27194444444444443, 6.083333333333333, 1.4800000000000002, 0.0347076966710391, 0.7764030205268195, 0.18888928280214132, 1, 7, 0, 1, 6, 0, 0, 1, 
2, 7.900555555555556, 0.2688888888888889, 4.9, 2.731666666666667, 0.034034174811897897, 0.6202095492581394, 0.3457562759299627, 2, 1, 3, 0, 5, 1, 1, 0, 
3, 7.846388888888889, 0.23194444444444445, 6.05, 1.5644444444444445, 0.029560661309165574, 0.771055333309732, 0.19938400538110243, 2, 1, 2, 0, 5, 0, 0, 0, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
