Duration mean, 64.84791666666666, std dev, 1.8373611111111146
Rel slew mean, 0.027620481657746485, std dev, 0.00399569216039595
Rel wait mean, 0.43321870690468034, std dev, 0.023583063521791403
Rel obs mean, 0.5391608114375732, std dev, 0.01958737136139549
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 66.68527777777778, 2.1083333333333334, 27.316666666666666, 37.26027777777778, 0.03161617381814243, 0.40963564338288894, 0.5587481827989687, 8, 1, 64, 20, 120, 10, 50, 6, 
1, 63.010555555555555, 1.488611111111111, 28.783333333333335, 32.73861111111111, 0.023624789497350532, 0.45680177042647174, 0.5195734400761777, 6, 2, 55, 36, 85, 8, 20, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
