Duration mean, 12.01125, std dev, 0.7682638888888897
Rel slew mean, 0.013551987432076845, std dev, 0.005085320152574715
Rel wait mean, 0.5851684556748293, std dev, 0.1092823333077665
Rel obs mean, 0.4012795568930938, std dev, 0.10419701315519178
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 11.499722222222221, 0.145, 7.666666666666667, 3.6880555555555556, 0.012609000217396556, 0.6666827701152201, 0.32070822966738327, 4, 1, 7, 6, 22, 0, 11, 4, 
1, 11.499444444444444, 0.10444444444444445, 7.633333333333333, 3.7616666666666667, 0.009082564375090585, 0.663800183583748, 0.32711725204116143, 3, 1, 13, 3, 14, 0, 4, 3, 
2, 13.547777777777778, 0.3213888888888889, 4.966666666666667, 8.259722222222223, 0.023722627737226276, 0.3666037890592963, 0.6096735832034774, 6, 2, 14, 6, 24, 4, 0, 8, 
3, 11.498055555555554, 0.10111111111111111, 7.4, 3.9969444444444444, 0.008793757398593964, 0.6435870799410528, 0.3476191626603532, 3, 1, 11, 2, 12, 3, 3, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
