Duration mean, 11.957569444444443, std dev, 1.1345486111111116
Rel slew mean, 0.014095707831121795, std dev, 0.004919670392078488
Rel wait mean, 0.5342602960912948, std dev, 0.10253314710844026
Rel obs mean, 0.45164399607758343, std dev, 0.09987700227361068
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 11.200277777777776, 0.13277777777777777, 7.216666666666667, 3.8508333333333336, 0.01185486471069666, 0.6443292577069021, 0.34381587758240123, 4, 1, 15, 4, 13, 1, 8, 3, 
1, 11.201388888888888, 0.07277777777777777, 6.65, 4.478611111111111, 0.006497210167389957, 0.593676379417235, 0.3998264104153751, 2, 4, 4, 6, 14, 2, 2, 1, 
2, 11.201944444444443, 0.20861111111111114, 6.383333333333334, 4.609999999999999, 0.01862275894561956, 0.5698415453666278, 0.4115356956877526, 5, 2, 14, 4, 18, 1, 8, 3, 
3, 14.226666666666667, 0.2761111111111111, 4.683333333333334, 9.267222222222223, 0.019407997500781007, 0.3291940018744142, 0.6513980006248048, 3, 3, 7, 5, 21, 1, 0, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
