Start time,  21/03/2017 13:00:00,1490054400000
End time,  22/03/2017 02:01:00,1490101260000
Duration,  0 day, 13 hours, 1 minute, 0 second,46860000
Slew time, 0 day, 0 hour, 15 minutes, 14 seconds,914000.0
Integration time, 0 day, 4 hours, 38 minutes, 46 seconds,1.6726E7
Waiting time, 0 day, 8 hours, 7 minutes, 0 second,2.922E7
Relative slew time, 0.019504908237302603
Relative integration time, 0.3569355527102006
Relative waiting time, 0.6235595390524968
Start, End, Name, RA, DEC, Slew (to here), Expected Int, Actual Int, This Int, Wait time, Scint timescale, Attempt no, # sats cons, Obs result, Interruption, Comment 
21/03/2017 13:00:00,21/03/2017 13:05:04,J1146-6030,3.0810689984537603,-1.0556362181299903,194.0,273,incomplete,110.0,0,60,1,0,3,2,Aborted: Checked scintillation repeatedly; interrupted by satellite IRIDIUM 45 [+]
21/03/2017 13:05:04,21/03/2017 13:13:34,J1326-5859,3.5210759567483114,-1.029312289686786,10.0,477,incomplete,500.0,0,180,1,0,3,2,Aborted: Checked scintillation repeatedly; interrupted by satellite IRIDIUM 29 [-]
21/03/2017 13:13:34,21/03/2017 13:15:50,J1823-3106,4.816147953567742,-0.5425562025638845,51.0,284,85.0,85.0,0,1800,1,0,1,0,Completed: Shortened interval; scintillation of 3.3590181229055562
21/03/2017 13:15:50,21/03/2017 13:27:12,J1847-0402,4.919125986449196,-0.07032615143575517,34.0,597,648.0,648.0,0,20,1,0,3,0,Completed incrementally checking scint every 20 seconds.
21/03/2017 13:27:12,21/03/2017 13:35:29,J1805-2447,4.736091278847295,-0.43240532218159516,30.0,481,467.0,467.0,0,60,1,0,3,0,Completed incrementally checking scint every 60 seconds.
21/03/2017 13:35:29,21/03/2017 13:48:21,J1555-3134,4.1682790954169535,-0.5508448196629737,24.0,518,748.0,748.0,0,60,1,0,3,0,Completed incrementally checking scint every 60 seconds.
21/03/2017 13:48:21,21/03/2017 13:55:12,J1530-5327,4.059844552428529,-0.9326055350885045,22.0,389,389.0,389.0,0,600,1,0,2,0,Completed: Nominal time; scintillation good.
21/03/2017 13:55:12,21/03/2017 13:57:22,J1646-4346,4.393233710041876,-0.7636882067573633,14.0,231,116.0,116.0,0,600,1,0,1,0,Completed: Shortened interval; scintillation of 1.9924277188453428
21/03/2017 13:57:22,21/03/2017 14:00:35,J1326-5859,3.5210759567483114,-1.029312289686786,31.0,477,662.0,162.0,0,180,2,0,3,0,Completed incrementally checking scint every 180 seconds.
21/03/2017 14:00:35,21/03/2017 14:05:26,J1640-4715,4.3642823338538985,-0.824496932337889,27.0,517,264.0,264.0,0,5400,1,0,1,0,Completed: Shortened interval; scintillation of 1.9596492619688248
21/03/2017 14:05:26,21/03/2017 14:32:18,J1746-3239,4.655298315165276,-0.5695794747420894,19.0,450,1593.0,1593.0,0,180,1,0,3,0,Completed incrementally checking scint every 180 seconds.
21/03/2017 14:32:18,21/03/2017 14:55:05,J1825-0935,4.823699462370141,-0.1671526065319025,23.0,769,1344.0,1344.0,0,60,1,0,3,0,Completed incrementally checking scint every 60 seconds.
21/03/2017 14:55:05,21/03/2017 15:12:28,J1740-3015,4.627581977589243,-0.527751204777002,27.0,606,1016.0,1016.0,0,60,1,0,3,0,Completed incrementally checking scint every 60 seconds.
21/03/2017 15:12:28,21/03/2017 15:24:47,J1648-4458,4.399175101703874,-0.7846903354230284,20.0,719,719.0,719.0,0,600,1,0,2,0,Completed: Nominal time; scintillation good.
21/03/2017 15:24:47,21/03/2017 15:46:39,J1643-4505,4.379101633644374,-0.7866295901474666,2.0,1728,1310.0,1310.0,0,600,1,0,3,0,Completed incrementally checking scint every 600 seconds.
21/03/2017 15:46:39,21/03/2017 16:24:31,J1649-4729,4.403921670048778,-0.8284835552376527,3.0,1410,2269.0,2269.0,0,180,1,0,3,0,Completed incrementally checking scint every 180 seconds.
21/03/2017 16:24:31,21/03/2017 16:32:44,J1638-4725,4.355537507080886,-0.8274218132760228,5.0,1323,488.0,488.0,0,1800,1,0,1,0,Completed: Shortened interval; scintillation of 2.7125532055457082
21/03/2017 16:32:44,21/03/2017 16:32:46,J1632-4621,4.332039048530504,-0.8087244888503525,2.0,1709,incomplete,0.0,0,20,1,0,3,1,Aborted: Checked scintillation repeatedly; observed until object set. 
21/03/2017 16:32:46,21/03/2017 16:35:46,J1719-4006,4.533617959429102,-0.699588565909466,10.0,189,170.0,170.0,0,60,1,0,3,0,Completed incrementally checking scint every 60 seconds.
21/03/2017 16:35:46,21/03/2017 17:08:00,J1515-5720,3.9931169790221768,-1.0004178791063387,26.0,3388,3008.0,1908.0,0,600,3,0,3,0,Completed incrementally checking scint every 600 seconds.
