Duration mean, 38.9925, std dev, 0.15500000000000114
Rel slew mean, 0.022964159140216565, std dev, 0.00818278446014944
Rel wait mean, 0.47402760246367115, std dev, 0.11324282784094668
Rel obs mean, 0.5030082383961123, std dev, 0.10506004338079722
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 39.29, 0.7427777777777778, 23.0, 15.547222222222222, 0.01890500834252425, 0.5853906846525834, 0.3957043070048924, 3, 3, 33, 16, 46, 5, 22, 4, 
1, 39.005, 1.5288888888888887, 15.433333333333334, 22.04277777777778, 0.03919725391331596, 0.3956757680639234, 0.5651269780227606, 3, 3, 21, 13, 29, 4, 1, 4, 
2, 38.756388888888885, 0.41305555555555556, 22.833333333333332, 15.51, 0.01065774101761, 0.5891501759566523, 0.40019208302573767, 3, 1, 28, 18, 47, 7, 29, 2, 
3, 38.91861111111111, 0.8988888888888888, 12.683333333333334, 25.336388888888887, 0.023096633287416048, 0.32589378118152557, 0.6510095855310584, 5, 1, 33, 21, 71, 4, 14, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
