Duration mean, 31.533402777777777, std dev, 2.760937499999999
Rel slew mean, 0.024514371899164493, std dev, 0.007072044404468382
Rel wait mean, 0.403225437044178, std dev, 0.0742425362701431
Rel obs mean, 0.5722601910566575, std dev, 0.06751877574647296
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 29.553055555555556, 0.7038888888888889, 8.066666666666666, 20.7825, 0.023817804137568028, 0.2729554191613952, 0.7032267767010367, 2, 7, 29, 16, 43, 3, 5, 3, 
1, 29.97, 0.6863888888888889, 13.966666666666667, 15.316944444444443, 0.02290253216179142, 0.46602157713268827, 0.5110758907055203, 3, 1, 23, 13, 48, 4, 22, 6, 
2, 29.55527777777778, 0.3747222222222222, 14.45, 14.730555555555556, 0.012678690589197267, 0.4889143694959539, 0.4984069399148488, 4, 1, 31, 9, 46, 2, 10, 6, 
3, 37.055277777777775, 1.4325, 14.266666666666667, 21.35611111111111, 0.03865846070810126, 0.38501038238667457, 0.5763311569052242, 5, 1, 33, 14, 53, 0, 2, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
