Duration mean, 31.09701388888889, std dev, 3.79829861111111
Rel slew mean, 0.02320487656590796, std dev, 0.0037899362621829514
Rel wait mean, 0.3874199023231076, std dev, 0.09014697279613265
Rel obs mean, 0.5893752211109845, std dev, 0.0863570365339497
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 28.552500000000002, 0.601111111111111, 13.233333333333333, 14.718055555555555, 0.02105283639299925, 0.4634737180048449, 0.5154734456021559, 4, 1, 28, 18, 46, 3, 36, 5, 
1, 28.531388888888888, 0.6922222222222222, 8.25, 19.589166666666664, 0.024261777963840995, 0.28915521891094603, 0.6865830031252129, 2, 9, 32, 12, 46, 2, 1, 6, 
2, 38.69361111111111, 1.1502777777777777, 11.816666666666666, 25.726666666666667, 0.029727847692340825, 0.3053906401430038, 0.6648815121646554, 5, 1, 43, 25, 70, 5, 22, 7, 
3, 28.610555555555557, 0.5086111111111111, 14.066666666666666, 14.035277777777777, 0.017777044214450765, 0.4916600322336356, 0.4905629235519136, 3, 6, 22, 7, 36, 4, 7, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
