Duration mean, 29.603888888888893, std dev, 3.360000000000003
Rel slew mean, 0.028394897655785966, std dev, 0.007741895154006519
Rel wait mean, 0.3810641206023182, std dev, 0.07604527363995493
Rel obs mean, 0.5905409817418958, std dev, 0.08030246455416418
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.138055555555557, 0.6275000000000001, 12.0, 14.510555555555555, 0.023122511438426974, 0.4421834856750975, 0.5346940028864755, 3, 2, 25, 20, 44, 2, 17, 2, 
1, 36.323888888888895, 1.0930555555555554, 10.533333333333333, 24.6975, 0.030091919918021504, 0.28998363488980317, 0.6799244451921753, 5, 1, 38, 25, 61, 2, 11, 4, 
2, 27.130833333333335, 0.49333333333333335, 8.683333333333334, 17.954166666666666, 0.018183493565131922, 0.32005405903492334, 0.6617624473999447, 3, 1, 27, 11, 48, 5, 27, 7, 
3, 27.822777777777777, 1.1736111111111112, 13.133333333333333, 13.515833333333333, 0.04218166570156347, 0.4720353028094487, 0.4857830314889878, 3, 2, 21, 10, 38, 1, 1, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
