Duration mean, 14.945347222222223, std dev, 0.10909722222222218
Rel slew mean, 0.03508795553886196, std dev, 0.009795711301929374
Rel wait mean, 0.12704057553002618, std dev, 0.038539726990167375
Rel obs mean, 0.8378714689311118, std dev, 0.028744015688238006
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 15.053055555555556, 0.6672222222222222, 1.6666666666666665, 12.719166666666666, 0.04432470336402724, 0.11071949216659593, 0.8449558044693768, 4, 1, 20, 13, 35, 2, 0, 3, 
1, 14.836944444444445, 0.315, 2.4333333333333336, 12.088611111111112, 0.021230786512646736, 0.16400501750510174, 0.8147641959822515, 3, 1, 26, 10, 28, 3, 0, 4, 
2, 14.835555555555556, 0.6741666666666666, 0.9833333333333333, 13.178055555555554, 0.045442630317555424, 0.06628220491312163, 0.888275164769323, 2, 5, 18, 6, 39, 3, 0, 3, 
3, 15.055833333333334, 0.4419444444444445, 2.5166666666666666, 12.097222222222223, 0.029353701961218427, 0.16715558753528534, 0.8034907105034963, 2, 4, 19, 11, 37, 2, 0, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
