Duration mean, 38.13638888888889, std dev, 1.4655555555555573
Rel slew mean, 0.08717379257773239, std dev, 0.023279538136949142
Rel wait mean, 0.041813430292012274, std dev, 0.041813430292012274
Rel obs mean, 0.8710127771302554, std dev, 0.018533892155063125
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 39.60194444444445, 4.3741666666666665, 0.0, 35.22777777777778, 0.11045333071468152, 0.0, 0.8895466692853184, 4, 1, 46, 28, 85, 8, 3, 7, 
1, 36.670833333333334, 2.343055555555556, 3.066666666666667, 31.261111111111113, 0.06389425444078324, 0.08362686058402455, 0.8524788849751922, 3, 2, 60, 17, 88, 5, 8, 7, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
