Duration mean, 13.830486111111112, std dev, 1.3663194444444446
Rel slew mean, 0.014746501263969647, std dev, 0.005037172360437495
Rel wait mean, 0.0, std dev, 0.0
Rel obs mean, 0.9852534987360304, std dev, 0.00503717236043752
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 16.487222222222222, 0.1825, 0.0, 16.304722222222225, 0.0110691781514304, 0.0, 0.9889308218485696, 3, 1, 15, 13, 34, 1, 1, 2, 
1, 12.705555555555556, 0.25555555555555554, 0.0, 12.45, 0.020113686051595976, 0.0, 0.979886313948404, 2, 8, 22, 9, 39, 1, 1, 2, 
2, 13.90638888888889, 0.11611111111111111, 0.0, 13.790277777777778, 0.008349479655633901, 0.0, 0.9916505203443661, 2, 3, 27, 3, 37, 2, 0, 5, 
3, 12.222777777777777, 0.23777777777777778, 0.0, 11.985, 0.019453661197218308, 0.0, 0.9805463388027816, 2, 3, 22, 12, 32, 3, 0, 7, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
