Duration mean, 14.2225, std dev, 1.603749999999999
Rel slew mean, 0.017130140771723184, std dev, 0.004047451348766019
Rel wait mean, 0.0, std dev, 0.0
Rel obs mean, 0.9828698592282769, std dev, 0.0040474513487660235
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 13.554444444444446, 0.2808333333333333, 0.0, 13.273611111111112, 0.020718911386179196, 0.0, 0.9792810886138208, 3, 1, 26, 10, 33, 5, 0, 2, 
1, 16.21833333333333, 0.15611111111111112, 0.0, 16.06222222222222, 0.009625595176925975, 0.0, 0.990374404823074, 2, 3, 19, 8, 32, 3, 0, 3, 
2, 11.683055555555555, 0.25277777777777777, 0.0, 11.430277777777777, 0.021636272854799212, 0.0, 0.9783637271452008, 2, 7, 16, 13, 43, 1, 1, 3, 
3, 15.434166666666666, 0.25527777777777777, 0.0, 15.178888888888888, 0.016539783668988357, 0.0, 0.9834602163310117, 4, 1, 22, 10, 28, 2, 0, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
