Duration mean, 13.151597222222222, std dev, 0.8299305555555554
Rel slew mean, 0.018587908687218654, std dev, 0.005203974547403918
Rel wait mean, 0.0, std dev, 0.0
Rel obs mean, 0.9814120913127813, std dev, 0.0052039745474039
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 14.369166666666667, 0.20611111111111113, 0.0, 14.163055555555555, 0.014343984998743451, 0.0, 0.9856560150012565, 3, 1, 22, 9, 37, 3, 0, 4, 
1, 13.59388888888889, 0.16888888888888887, 0.0, 13.424999999999999, 0.01242388328088602, 0.0, 0.9875761167191139, 2, 2, 20, 5, 43, 1, 0, 8, 
2, 12.524444444444445, 0.3261111111111111, 0.0, 12.198333333333334, 0.026037970191625265, 0.0, 0.9739620298083748, 4, 1, 29, 8, 29, 4, 1, 3, 
3, 12.11888888888889, 0.2611111111111111, 0.0, 11.857777777777777, 0.021545796277619877, 0.0, 0.9784542037223801, 2, 4, 11, 20, 35, 3, 1, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
