Duration mean, 24.555462962962963, std dev, 0.1701234567901236
Rel slew mean, 0.05408836330173444, std dev, 0.0033737162736215617
Rel wait mean, 0.21449489346815773, std dev, 0.09709716938826667
Rel obs mean, 0.7314167432301079, std dev, 0.09705902946919949
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 24.691666666666666, 1.3369444444444443, 1.7, 21.654722222222222, 0.05414557318033525, 0.06884913938575768, 0.877005287433907, 3, 2, 27, 18, 49, 2, 1, 7, 
1, 24.30027777777778, 1.1913888888888888, 7.283333333333333, 15.825555555555555, 0.04902778889130211, 0.29972222539751486, 0.651249985711183, 3, 2, 27, 16, 45, 2, 1, 6, 
2, 24.674444444444447, 1.4580555555555554, 6.783333333333333, 16.43305555555556, 0.05909172783356599, 0.2749133156212005, 0.6659949565452334, 2, 5, 26, 12, 50, 1, 1, 6, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
