Duration mean, 53.15509259259259, std dev, 0.20197530864197452
Rel slew mean, 0.03501186311979502, std dev, 0.009064199826026699
Rel wait mean, 0.4627565239722186, std dev, 0.0918414991930609
Rel obs mean, 0.5022316129079863, std dev, 0.08518832097290187
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 53.00972222222222, 1.3269444444444445, 31.833333333333332, 19.849444444444444, 0.025032095789556424, 0.60051877276181, 0.3744491314486336, 4, 1, 21, 16, 40, 6, 3, 5, 
1, 53.45805555555556, 1.6783333333333332, 21.416666666666668, 30.363055555555558, 0.03139533071099356, 0.40062562029420784, 0.5679790489947987, 4, 4, 39, 21, 66, 7, 6, 3, 
2, 52.9975, 2.576111111111111, 20.516666666666666, 29.904722222222222, 0.04860816285883506, 0.3871251788606381, 0.5642666582805269, 5, 1, 45, 28, 64, 7, 21, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
