Duration mean, 142.5583765432099, std dev, 1.4711108367626995
Rel slew mean, 0.13036885968074338, std dev, 0.00504910395259197
Rel wait mean, 0.3573921033269959, std dev, 0.012971829994910844
Rel obs mean, 0.5122390369922608, std dev, 0.011939868554007882
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
46, 144.10055555555556, 18.733055555555556, 49.85, 75.5175, 0.1299998843400249, 0.3459389855078051, 0.5240611301521699, 4, 1, 93, 68, 166, 18, 17, 10, 
47, 139.09694444444446, 19.078611111111112, 51.35, 68.66833333333334, 0.13716053352078586, 0.3691669878521974, 0.49367247862701674, 4, 3, 108, 59, 176, 10, 26, 18, 
48, 142.12444444444446, 19.296666666666667, 50.7, 72.12777777777777, 0.13577303145912814, 0.3567296266183001, 0.5074973419225718, 5, 2, 104, 57, 178, 22, 29, 11, 
49, 145.80722222222224, 19.230555555555554, 48.15, 78.42666666666668, 0.1318902813075103, 0.33023055556613945, 0.5378791631263502, 5, 1, 108, 56, 175, 20, 26, 13, 
50, 140.53527777777776, 18.28527777777778, 51.86666666666667, 70.38333333333334, 0.13011165642474112, 0.3690651022776013, 0.5008232412976575, 4, 2, 105, 57, 172, 15, 21, 13, 
51, 141.86722222222224, 18.018055555555556, 53.78333333333333, 70.06583333333333, 0.12700647318893646, 0.3791103574939008, 0.49388316931716275, 4, 1, 111, 45, 170, 12, 15, 12, 
52, 141.02555555555557, 18.804166666666667, 51.833333333333336, 70.38805555555557, 0.1333387171749801, 0.3675456773004105, 0.49911560552460943, 5, 1, 112, 58, 179, 20, 36, 14, 
53, 142.4675, 17.53638888888889, 53.21666666666667, 71.71444444444445, 0.12309045142849344, 0.37353548470118914, 0.5033740638703174, 6, 1, 106, 65, 182, 8, 38, 16, 
54, 142.23194444444445, 19.474444444444444, 50.68333333333333, 72.07416666666666, 0.13692032771197282, 0.3563428281269835, 0.5067368441610437, 4, 3, 103, 70, 180, 11, 30, 24, 
55, 142.6613888888889, 16.533611111111114, 53.18333333333333, 72.94444444444444, 0.11589408486684671, 0.3727941648931717, 0.5113117502399817, 5, 1, 109, 53, 180, 13, 33, 10, 
56, 142.0822222222222, 18.97583333333333, 49.75, 73.35638888888889, 0.13355529662011043, 0.3501493657819416, 0.516295337597948, 3, 6, 103, 60, 173, 12, 26, 11, 
57, 141.91083333333333, 19.49138888888889, 49.9, 72.51944444444445, 0.13734954852323153, 0.3516292507619221, 0.5110212007148464, 5, 1, 112, 46, 170, 16, 19, 10, 
58, 144.08194444444445, 19.21, 46.21666666666667, 78.65527777777778, 0.13332690694917051, 0.32076653910294106, 0.5459065539478885, 5, 1, 106, 59, 172, 16, 23, 14, 
59, 142.6513888888889, 17.823333333333334, 50.166666666666664, 74.6613888888889, 0.1249432863721777, 0.3516731737238217, 0.5233835399040007, 7, 2, 116, 62, 189, 19, 46, 21, 
60, 160.7552777777778, 19.421666666666667, 63.38333333333333, 77.95027777777779, 0.12081511061499622, 0.39428461826896993, 0.48490027111603384, 5, 1, 125, 44, 176, 13, 27, 18, 
61, 138.79638888888888, 18.628888888888888, 49.36666666666667, 70.80083333333333, 0.1342173887809281, 0.35567688080261456, 0.5101057304164573, 4, 1, 106, 59, 168, 15, 18, 16, 
62, 141.87916666666666, 18.5325, 53.06666666666667, 70.28, 0.1306217144870929, 0.3740271945023641, 0.49535109101054303, 4, 2, 100, 74, 178, 11, 40, 13, 
63, 142.09194444444447, 18.731111111111108, 53.28333333333333, 70.0775, 0.13182387773175036, 0.3749919359725999, 0.49318418629564975, 4, 1, 111, 59, 170, 11, 27, 14, 
64, 142.0861111111111, 17.590277777777775, 51.31666666666667, 73.17916666666667, 0.12380012120975152, 0.3611659596097828, 0.5150339191804657, 3, 7, 109, 56, 167, 17, 18, 15, 
65, 146.01194444444445, 19.90111111111111, 43.21666666666667, 82.89416666666668, 0.13629782951546962, 0.2959803516835571, 0.5677218188009733, 4, 2, 113, 50, 177, 17, 21, 19, 
66, 140.20944444444444, 18.774166666666666, 51.46666666666667, 69.96861111111112, 0.13390087052306668, 0.3670698993965377, 0.4990292300803956, 6, 1, 124, 48, 184, 15, 32, 25, 
67, 141.94472222222223, 16.825555555555557, 52.86666666666667, 72.2525, 0.11853597155387172, 0.37244545509695676, 0.5090185733491716, 9, 1, 105, 57, 177, 15, 25, 15, 
68, 142.7775, 19.746944444444445, 48.55, 74.48055555555555, 0.13830571654808668, 0.34003957206142427, 0.5216547113904891, 4, 1, 110, 48, 172, 16, 11, 19, 
69, 142.04083333333332, 19.224166666666665, 48.46666666666667, 74.35, 0.13534253647718672, 0.3412164342413273, 0.523441029281486, 5, 1, 105, 56, 178, 9, 25, 15, 
70, 142.16611111111112, 17.373055555555556, 49.9, 74.89305555555556, 0.12220250958385925, 0.35099785462233146, 0.5267996357938093, 4, 1, 104, 61, 174, 17, 29, 10, 
71, 142.22055555555556, 19.255277777777778, 43.2, 79.76527777777778, 0.13539025847959155, 0.3037535596120267, 0.5608561819083817, 5, 1, 135, 45, 172, 18, 38, 15, 
72, 141.88111111111112, 17.56416666666667, 52.71666666666667, 71.60027777777778, 0.12379496135261918, 0.37155521445968065, 0.5046498241877002, 6, 1, 112, 54, 184, 8, 30, 21, 
73, 142.07166666666666, 18.71388888888889, 49.45, 73.90777777777778, 0.13172147077570398, 0.3480637706321927, 0.5202147585921033, 4, 1, 98, 69, 169, 17, 26, 11, 
74, 139.76527777777778, 18.404999999999998, 50.833333333333336, 70.52694444444444, 0.13168506722580517, 0.3637050213154992, 0.5046099114586956, 5, 1, 114, 59, 166, 22, 25, 15, 
75, 142.0513888888889, 17.688333333333333, 50.56666666666667, 73.79638888888888, 0.1245206644700177, 0.35597446151138573, 0.5195048740185966, 4, 3, 107, 57, 172, 15, 27, 10, 
76, 142.10027777777776, 18.214444444444442, 51.016666666666666, 72.86916666666666, 0.12818021702201693, 0.35901876804525756, 0.5128010149327256, 5, 1, 106, 62, 170, 16, 31, 8, 
77, 142.18555555555557, 18.324166666666667, 54.71666666666667, 69.14472222222223, 0.12887502246672972, 0.38482577539521906, 0.4862992021380512, 3, 6, 114, 53, 168, 5, 19, 17, 
78, 142.10194444444443, 18.94472222222222, 51.96666666666667, 71.19055555555556, 0.13331782542658147, 0.3656998985470134, 0.5009822760264051, 3, 7, 108, 54, 165, 13, 18, 10, 
79, 139.4997222222222, 18.57638888888889, 51.666666666666664, 69.25666666666666, 0.13316434321852494, 0.3703711078675983, 0.49646454891387676, 3, 11, 123, 45, 176, 9, 27, 18, 
80, 143.3688888888889, 18.566666666666666, 54.8, 70.00222222222222, 0.129502759005518, 0.3822307644615289, 0.4882664765329531, 4, 2, 121, 44, 165, 16, 22, 8, 
81, 142.1302777777778, 17.62472222222222, 50.06666666666667, 74.4388888888889, 0.12400399477005643, 0.3522589799264759, 0.5237370253034677, 5, 1, 105, 60, 177, 15, 29, 14, 
82, 142.10166666666666, 19.912777777777777, 51.416666666666664, 70.77222222222223, 0.14013050124519613, 0.3618301450839188, 0.4980393536708851, 5, 2, 111, 50, 172, 16, 16, 18, 
83, 141.9686111111111, 18.392777777777777, 51.63333333333333, 71.94250000000001, 0.129555242062506, 0.36369541780557907, 0.506749340131915, 6, 1, 107, 58, 176, 14, 23, 19, 
84, 144.4636111111111, 18.773333333333333, 48.38333333333333, 77.30694444444444, 0.12995198714016795, 0.3349170975389804, 0.5351309153208517, 5, 2, 102, 66, 189, 13, 39, 19, 
85, 161.3688888888889, 18.825555555555557, 60.016666666666666, 82.52666666666667, 0.11666161727442988, 0.3719221659138482, 0.5114162168117219, 4, 2, 123, 49, 175, 15, 34, 14, 
86, 142.77972222222223, 19.045555555555556, 50.78333333333333, 72.95083333333334, 0.13339117949755547, 0.3556760900143383, 0.5109327304881062, 5, 1, 116, 51, 170, 13, 17, 20, 
87, 140.63555555555556, 18.10638888888889, 51.61666666666667, 70.91250000000001, 0.12874687924659484, 0.3670243023733527, 0.5042288183800525, 6, 1, 110, 57, 168, 15, 26, 10, 
88, 142.01277777777779, 19.63, 47.983333333333334, 74.39944444444446, 0.13822699835304336, 0.33788039417423316, 0.5238926074727235, 4, 2, 110, 54, 173, 9, 20, 18, 
89, 142.09194444444447, 18.099444444444444, 49.56666666666667, 74.42583333333334, 0.12737839935409584, 0.34883516346027904, 0.5237864371856251, 5, 1, 117, 51, 170, 16, 27, 12, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
