Start time,  21/03/2017 13:00:00,1490097600000
End time,  23/03/2017 17:21:00,1490286060000
Duration,  2 days, 4 hours, 21 minutes, 0 second,188460000
Slew time, 0 day, 0 hour, 53 minutes, 37 seconds,3217000.0
Integration time, 0 day, 13 hours, 57 minutes, 23 seconds,5.0243E7
Waiting time, 1 day, 13 hours, 30 minutes, 0 second,1.35E8
Relative slew time, 0.017069935264777673
Relative integration time, 0.2665976865117266
Relative waiting time, 0.7163323782234957
Start, End, Name, RA, DEC, Slew (to here), Expected Int, Actual Int, This Int, Wait time, Scint timescale, Attempt no, # sats cons, Obs result, Interruption, Comment 
21/03/2017 13:00:00,21/03/2017 13:01:55,J0517+22,1.3839006527271704,0.38862664677740405,85.0,477,incomplete,30.0,0,180,1,0,3,2,Aborted: Checked scintillation repeatedly; interrupted by satellite BEIDOU IGSO 6
21/03/2017 13:01:55,21/03/2017 13:02:58,B0523+11,1.4221850534626992,0.19644204329971776,8.0,118,55.0,55.0,0,1800,1,0,1,0,Completed: Shortened interval; scintillation of 2.157352345135144
21/03/2017 13:02:58,21/03/2017 13:08:37,J0533+0402,1.4548642856722165,0.07039737056551017,5.0,170,334.0,334.0,0,20,1,0,3,0,Completed incrementally checking scint every 20 seconds.
21/03/2017 13:08:37,21/03/2017 13:14:14,J0621+0336,1.6632421266719581,0.06305254025943692,8.0,427,329.0,329.0,0,180,1,0,3,0,Completed incrementally checking scint every 180 seconds.
21/03/2017 13:14:14,21/03/2017 13:25:08,J0711+0931,1.8832233528712716,0.16621837056840444,13.0,659,641.0,641.0,0,180,1,0,3,0,Completed incrementally checking scint every 180 seconds.
21/03/2017 13:25:08,21/03/2017 13:33:16,J0815+0939,2.160483158072796,0.16867007335377535,347.0,298,141.0,141.0,0,1800,1,0,1,0,Completed: Shortened interval; scintillation of 2.1106939321182367
21/03/2017 13:33:16,21/03/2017 13:42:30,J0843+0719,2.2844774567868544,0.12764077633515641,355.0,284,199.0,199.0,0,600,1,0,1,0,Completed: Shortened interval; scintillation of 1.4296471969890499
21/03/2017 13:42:30,21/03/2017 14:50:24,J1022+1001,2.718204916782272,0.17507964958762018,328.0,3754,3746.0,3746.0,0,600,1,0,3,0,Completed incrementally checking scint every 600 seconds.
21/03/2017 14:50:24,21/03/2017 15:00:05,B1133+16,3.0371090778789545,0.27665640609401493,358.0,192,223.0,223.0,0,20,1,0,3,0,Completed incrementally checking scint every 20 seconds.
21/03/2017 15:00:05,21/03/2017 15:11:26,J1342+2822B,3.587457889512921,0.4952863402087923,331.0,647,350.0,350.0,0,1800,1,0,1,0,Completed: Shortened interval; scintillation of 1.8478493997066188
21/03/2017 15:11:26,21/03/2017 15:14:57,J1313+0931,3.4617878492785863,0.1663686628095484,21.0,334,190.0,190.0,0,1800,1,0,1,0,Completed: Shortened interval; scintillation of 1.7605043103690152
21/03/2017 15:14:57,21/03/2017 15:20:56,B1541+09,4.117437145251993,0.16559460443815205,35.0,512,324.0,324.0,0,1800,1,0,1,0,Completed: Shortened interval; scintillation of 1.5780664081070506
21/03/2017 15:20:56,21/03/2017 15:27:26,J1627+1419,4.3079641222725975,0.24997332767584454,10.0,311,380.0,380.0,0,180,1,0,3,0,Completed incrementally checking scint every 180 seconds.
21/03/2017 15:27:26,21/03/2017 15:33:34,J1738+0333,4.620320378054876,0.06201187154863972,18.0,613,incomplete,350.0,0,5400,1,0,2,2,Aborted: Normal scintillation; interrupted by satellite IRIDIUM 56 [+]
21/03/2017 15:33:34,21/03/2017 15:48:34,B1810+02,4.768616725733095,0.04274660403984512,5.0,613,895.0,895.0,0,20,1,0,3,0,Completed incrementally checking scint every 20 seconds.
21/03/2017 15:48:34,21/03/2017 15:53:06,J1738+0333,4.620320378054876,0.06201187154863972,9.0,613,613.0,263.0,0,5400,2,0,2,0,Completed: Nominal time; scintillation good.
21/03/2017 15:55:06,21/03/2017 15:59:31,J1828+0625,4.836600427146518,0.11199438440470835,10.0,135,135.0,135.0,120,5400,1,0,2,0,Completed: Nominal time; scintillation good.
21/03/2017 16:00:31,21/03/2017 16:29:22,J1842+0257,4.897897844917602,0.05177228337832513,89.0,1039,1462.0,1462.0,180,600,1,0,3,0,Completed incrementally checking scint every 600 seconds.
