Duration mean, 39.54425925925926, std dev, 0.45530864197530957
Rel slew mean, 0.05741823791439243, std dev, 0.009339027726980845
Rel wait mean, 0.3579864021444399, std dev, 0.10690602358709322
Rel obs mean, 0.5845953599411676, std dev, 0.09830761905306416
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 40.227222222222224, 2.828611111111111, 7.95, 29.448611111111113, 0.07031584471543592, 0.19762736676380008, 0.732056788520764, 3, 2, 38, 26, 60, 8, 4, 7, 
1, 39.10416666666667, 1.6975, 14.75, 22.656666666666666, 0.04340969632392115, 0.3771976558337773, 0.5793926478423016, 4, 1, 40, 16, 61, 6, 9, 2, 
2, 39.30138888888889, 2.3002777777777776, 19.616666666666667, 17.384444444444444, 0.058529172703820194, 0.4991341838357423, 0.4423366434604375, 3, 1, 28, 12, 45, 3, 2, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
