Duration mean, 54.44453703703704, std dev, 1.5221604938271653
Rel slew mean, 0.021966946786767142, std dev, 0.005480723818125596
Rel wait mean, 0.5524607189985288, std dev, 0.10135160616374583
Rel obs mean, 0.42557233421470403, std dev, 0.09597298985656015
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 56.72777777777778, 1.7125, 24.133333333333333, 30.881944444444446, 0.030188032513955538, 0.4254235628244051, 0.5443884046616394, 5, 1, 47, 31, 93, 4, 19, 4, 
1, 53.30472222222222, 1.1627777777777777, 28.116666666666667, 24.025277777777777, 0.021813785520357273, 0.5274704659270337, 0.45071574855260893, 5, 1, 31, 13, 44, 5, 3, 4, 
2, 53.301111111111105, 0.7408333333333332, 37.55, 15.010277777777778, 0.013899022325988619, 0.7044881282441475, 0.28161284942986387, 4, 5, 36, 16, 45, 3, 27, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
