Duration mean, 52.99685185185185, std dev, 1.478765432098766
Rel slew mean, 0.02274815741188975, std dev, 0.006101261044948312
Rel wait mean, 0.5054582758275821, std dev, 0.10967050196626422
Rel obs mean, 0.4717935667605282, std dev, 0.1035692409213159
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 51.89333333333333, 0.7055555555555555, 34.766666666666666, 16.421111111111113, 0.013596265844467284, 0.6699640287769785, 0.3164397053785543, 3, 1, 21, 15, 39, 6, 9, 3, 
1, 55.215, 1.748888888888889, 26.833333333333332, 26.63277777777778, 0.03167416261684124, 0.48597905158622356, 0.48234678579693524, 4, 1, 53, 21, 75, 4, 5, 10, 
2, 51.882222222222225, 1.1919444444444445, 18.7, 31.990277777777777, 0.02297404377436073, 0.3604317471195443, 0.616594209106095, 4, 1, 33, 20, 62, 4, 10, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
