Duration mean, 37.719722222222224, std dev, 2.2135185185185193
Rel slew mean, 0.07474746503421287, std dev, 0.012445335350679543
Rel wait mean, 0.30053656516134714, std dev, 0.0996599470216931
Rel obs mean, 0.62471596980444, std dev, 0.1093865683535958
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 41.04, 3.235, 8.216666666666667, 29.58833333333333, 0.07882553606237817, 0.20021117608836908, 0.7209632878492528, 3, 3, 32, 20, 64, 8, 7, 3, 
1, 36.183055555555555, 3.2325, 16.283333333333335, 16.66722222222222, 0.08933739703206688, 0.4500264856938868, 0.4606361172740463, 2, 7, 25, 12, 40, 2, 6, 3, 
2, 35.93611111111111, 2.015277777777778, 9.033333333333333, 24.8875, 0.056079462008193554, 0.25137203370178557, 0.6925485042900209, 3, 2, 52, 16, 63, 5, 2, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
