Duration mean, 35.598749999999995, std dev, 0.165416666666669
Rel slew mean, 0.03719479874273351, std dev, 0.018105742612285092
Rel wait mean, 0.22330093895168934, std dev, 0.0457489199382448
Rel obs mean, 0.7395042623055772, std dev, 0.027643177325959722
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 35.76416666666667, 1.9777777777777779, 6.35, 27.43638888888889, 0.0553005413550186, 0.17755201901344456, 0.7671474396315369, 4, 1, 41, 22, 75, 3, 11, 5, 
1, 35.43333333333333, 0.6763888888888888, 9.533333333333333, 25.223611111111108, 0.019089056130448416, 0.26904985888993416, 0.7118610849796174, 3, 6, 43, 27, 72, 5, 0, 14, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
