Duration mean, 37.61680555555556, std dev, 3.8312500000000007
Rel slew mean, 0.05113749240740495, std dev, 0.0012641079893433195
Rel wait mean, 0.17257539382379058, std dev, 0.17257539382379058
Rel obs mean, 0.7762871137688045, std dev, 0.17131128583444727
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 41.448055555555555, 2.1719444444444442, 0.0, 39.27611111111111, 0.05240160039674827, 0.0, 0.9475983996032518, 5, 1, 55, 35, 104, 4, 10, 10, 
1, 33.785555555555554, 1.685, 11.661111111111111, 20.439444444444444, 0.049873384418061634, 0.34515078764758117, 0.6049758279343572, 2, 11, 33, 23, 73, 5, 0, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
