Duration mean, 28.671499999999998, std dev, 2.55651111111111
Rel slew mean, 0.02735938548094018, std dev, 0.0032270479436531823
Rel wait mean, 0.4513281974186195, std dev, 0.11215819890992437
Rel obs mean, 0.5213124171004404, std dev, 0.11169100328299737
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.072222222222223, 0.8294444444444444, 11.816666666666666, 14.42611111111111, 0.030638210547917093, 0.43648676380053353, 0.5328750256515493, 4, 2, 29, 17, 64, 3, 14, 9, 
1, 27.070555555555554, 0.7638888888888888, 10.433333333333334, 15.873333333333333, 0.028218441521127915, 0.3854126049212962, 0.5863689535575759, 2, 10, 29, 12, 41, 6, 18, 4, 
2, 27.08361111111111, 0.6605555555555556, 6.816666666666666, 19.60638888888889, 0.02438949344109291, 0.25168972625921787, 0.7239207802996892, 2, 6, 21, 8, 32, 5, 1, 1, 
3, 27.06833333333333, 0.8469444444444445, 13.366666666666667, 12.854722222222222, 0.031289124232908486, 0.49381195739178624, 0.4748989183753053, 3, 1, 20, 10, 31, 2, 1, 3, 
4, 35.062777777777775, 0.7805555555555556, 24.166666666666668, 10.115555555555556, 0.022261657661654492, 0.6892399347202637, 0.2884984076180819, 4, 2, 11, 4, 24, 4, 3, 0, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
