Duration mean, 28.356666666666666, std dev, 2.0500000000000007
Rel slew mean, 0.022953189275239125, std dev, 0.007499492259408909
Rel wait mean, 0.4829771488455471, std dev, 0.14546382965289134
Rel obs mean, 0.49406966187921386, std dev, 0.1452682507989075
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.074166666666667, 1.045277777777778, 8.266666666666667, 17.76222222222222, 0.03860793909733551, 0.3053341130844286, 0.6560579478182359, 4, 1, 27, 12, 37, 1, 0, 3, 
1, 27.076944444444443, 0.7052777777777778, 13.083333333333334, 13.288333333333334, 0.026047170101665008, 0.4831909065728326, 0.49076192332550245, 2, 9, 12, 13, 38, 3, 0, 3, 
2, 33.48166666666667, 0.5947222222222223, 11.233333333333333, 21.65361111111111, 0.017762622994341847, 0.33550699387724625, 0.6467303831284119, 6, 1, 40, 17, 47, 4, 26, 2, 
3, 27.075833333333332, 0.35138888888888886, 12.033333333333333, 14.69111111111111, 0.01297795286899962, 0.44443076544273796, 0.5425912816882624, 5, 1, 23, 18, 52, 1, 21, 4, 
4, 27.07472222222222, 0.5244444444444445, 22.916666666666668, 3.633611111111111, 0.019370261313853634, 0.8464229652504899, 0.13420677343565646, 4, 1, 6, 9, 13, 0, 3, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
