Duration mean, 27.779722222222222, std dev, 1.1293333333333344
Rel slew mean, 0.01991157419201576, std dev, 0.0062346709743731
Rel wait mean, 0.4665987276461192, std dev, 0.1177752617277108
Rel obs mean, 0.5134896981618651, std dev, 0.11738816217015002
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.06972222222222, 0.7566666666666667, 9.866666666666667, 16.44638888888889, 0.02795250946629588, 0.3644908723358406, 0.6075566181978636, 3, 1, 27, 11, 34, 2, 7, 2, 
1, 30.603055555555557, 0.8402777777777778, 10.883333333333333, 18.879444444444445, 0.02745731635366839, 0.3556289767724719, 0.6169137068738597, 4, 3, 35, 14, 46, 5, 2, 2, 
2, 27.079444444444444, 0.36527777777777776, 11.3, 15.414166666666667, 0.013489116385942596, 0.41729068789364626, 0.5692201957204112, 3, 1, 16, 16, 37, 2, 19, 5, 
3, 27.078055555555554, 0.3172222222222222, 11.766666666666667, 14.994166666666667, 0.011715103456058104, 0.43454621926324105, 0.5537386772807008, 3, 1, 17, 10, 49, 1, 3, 7, 
4, 27.06833333333333, 0.5127777777777778, 20.6, 5.955555555555556, 0.018943825298113826, 0.7610368819653962, 0.22001929273648996, 3, 3, 18, 5, 15, 3, 1, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
