Duration mean, 29.375833333333333, std dev, 3.6814444444444456
Rel slew mean, 0.022160983595032813, std dev, 0.001330873314841098
Rel wait mean, 0.4817263541710595, std dev, 0.15689453121308863
Rel obs mean, 0.4961126622339077, std dev, 0.15569474946689082
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.06722222222222, 0.6427777777777778, 11.15, 15.274444444444445, 0.02374746002750354, 0.4119373576076025, 0.564315182364894, 3, 4, 31, 19, 45, 4, 48, 3, 
1, 38.57944444444445, 0.9175, 13.25, 24.411944444444444, 0.023782094667569087, 0.343447143700589, 0.632770761631842, 4, 8, 39, 22, 53, 4, 1, 2, 
2, 27.078888888888887, 0.6033333333333333, 9.4, 17.075555555555557, 0.022280579377128556, 0.3471338886381355, 0.630585531984736, 2, 6, 18, 8, 23, 2, 1, 2, 
3, 27.073888888888888, 0.5911111111111111, 11.7, 14.78277777777778, 0.02183325467342458, 0.4321506987051895, 0.5460160466213859, 3, 5, 37, 15, 59, 7, 32, 2, 
4, 27.079722222222223, 0.518888888888889, 23.666666666666668, 2.8941666666666666, 0.019161529229538298, 0.873962682203781, 0.10687578856668069, 4, 1, 7, 2, 14, 1, 0, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
