Duration mean, 1.9503472222222225, std dev, 0.823263888888889
Rel slew mean, 0.06251904558200055, std dev, 0.035582278037871125
Rel wait mean, 0.0, std dev, 0.0
Rel obs mean, 0.9374809544179995, std dev, 0.03558227803787112
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 1.1808333333333334, 0.11861111111111111, 0.0, 1.0622222222222222, 0.10044695365796283, 0.0, 0.8995530463420371, 2, 2, 4, 0, 4, 1, 0, 0, 
1, 2.6961111111111116, 0.05777777777777778, 0.0, 2.638333333333333, 0.02143004327220276, 0.0, 0.9785699567277972, 2, 2, 3, 1, 4, 0, 0, 1, 
2, 2.8511111111111114, 0.0925, 0.0, 2.758611111111111, 0.032443491816056116, 0.0, 0.9675565081839439, 2, 1, 2, 1, 5, 0, 1, 0, 
3, 1.0733333333333333, 0.10277777777777779, 0.0, 0.9705555555555556, 0.09575569358178054, 0.0, 0.9042443064182195, 1, 8, 0, 0, 7, 1, 0, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
