Duration mean, 7.861805555555556, std dev, 0.028680555555556042
Rel slew mean, 0.01752379076641308, std dev, 0.0014237929547258233
Rel wait mean, 0.7867044805434035, std dev, 0.06450586218552093
Rel obs mean, 0.1957717286901835, std dev, 0.06308206923079511
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 7.844444444444444, 0.11722222222222223, 6.6, 1.1272222222222223, 0.014943342776203966, 0.8413597733711048, 0.14369688385269122, 2, 1, 1, 2, 5, 0, 0, 0, 
1, 7.839166666666666, 0.13527777777777777, 6.75, 0.9538888888888889, 0.017256652847170546, 0.861060912086744, 0.12168243506608555, 2, 1, 2, 0, 4, 2, 0, 0, 
2, 7.919166666666667, 0.1425, 5.6, 2.1766666666666663, 0.017994317583920866, 0.7071451120698726, 0.2748605703462065, 2, 1, 3, 1, 4, 1, 0, 0, 
3, 7.844444444444444, 0.15611111111111112, 5.783333333333333, 1.9049999999999998, 0.01990084985835694, 0.7372521246458924, 0.2428470254957507, 1, 7, 2, 0, 5, 0, 1, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
