Duration mean, 7.867847222222222, std dev, 0.041215277777778114
Rel slew mean, 0.01571182783853456, std dev, 0.00261644466192927
Rel wait mean, 0.789825456486033, std dev, 0.05860986987501274
Rel obs mean, 0.19446271567543252, std dev, 0.055993425213083474
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 7.8422222222222215, 0.09972222222222221, 6.716666666666667, 1.0258333333333334, 0.012716066874468688, 0.856474922074242, 0.1308090110512893, 2, 2, 1, 1, 4, 2, 0, 0, 
1, 7.845277777777778, 0.14833333333333332, 5.733333333333333, 1.963611111111111, 0.018907339871826648, 0.7308005523492547, 0.2502921077789187, 2, 1, 3, 1, 4, 0, 1, 0, 
2, 7.950277777777778, 0.1411111111111111, 5.816666666666666, 1.9925000000000002, 0.017749205129101008, 0.7316306208727857, 0.25062017399811326, 1, 8, 1, 2, 5, 0, 0, 0, 
3, 7.833611111111111, 0.10555555555555556, 6.583333333333333, 1.1447222222222222, 0.013474699478741888, 0.8403957306478493, 0.14612956987340875, 1, 8, 1, 1, 6, 0, 0, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
