Duration mean, 51.810462962962966, std dev, 0.13858024691357684
Rel slew mean, 0.021476371921495343, std dev, 0.007587089080948146
Rel wait mean, 0.5115089139931445, std dev, 0.11630883733038207
Rel obs mean, 0.4670147140853602, std dev, 0.11111033053137807
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 52.01833333333333, 1.7091666666666667, 20.433333333333334, 29.875833333333333, 0.03285700554291756, 0.39281022716350006, 0.5743327672935824, 5, 2, 32, 25, 68, 1, 13, 2, 
1, 51.70277777777778, 0.7072222222222222, 35.46666666666667, 15.52888888888889, 0.01367861172298931, 0.6859721699887176, 0.30034921828829314, 3, 3, 21, 19, 49, 2, 16, 2, 
2, 51.71027777777778, 0.9252777777777778, 23.566666666666666, 27.21833333333333, 0.017893498498579158, 0.45574434482721576, 0.5263621566742052, 4, 5, 55, 20, 79, 5, 34, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
