Duration mean, 10.73875, std dev, 0.8185416666666665
Rel slew mean, 0.02097332499081195, std dev, 0.004775303069121125
Rel wait mean, 0.5007626258702902, std dev, 0.019132127750693256
Rel obs mean, 0.47826404913889786, std dev, 0.017658323699423134
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 10.196944444444444, 0.15277777777777776, 5.233333333333333, 4.810833333333333, 0.014982701789751833, 0.5132256394889536, 0.4717916587212945, 5, 1, 7, 2, 17, 4, 0, 3, 
1, 10.193333333333333, 0.1775, 4.833333333333333, 5.1825, 0.017413342053629825, 0.47416612164813604, 0.5084205362982341, 6, 1, 9, 4, 16, 1, 2, 1, 
2, 10.18888888888889, 0.27999999999999997, 4.983333333333333, 4.9255555555555555, 0.02748091603053435, 0.48909487459105777, 0.48342420937840785, 7, 1, 11, 1, 19, 1, 0, 2, 
3, 12.375833333333334, 0.2972222222222222, 6.516666666666667, 5.561944444444444, 0.024016340089331806, 0.5265638677530132, 0.44941979215765493, 8, 1, 12, 8, 19, 3, 5, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
