Duration mean, 10.986736111111112, std dev, 0.040104166666667496
Rel slew mean, 0.015406055452889667, std dev, 0.0028966936676868404
Rel wait mean, 0.5359618386833497, std dev, 0.029974438027399603
Rel obs mean, 0.4486321058637606, std dev, 0.030873097701192898
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 10.956388888888888, 0.11694444444444445, 5.666666666666667, 5.172777777777778, 0.01067363030195472, 0.5172020383845042, 0.47212433131354103, 2, 3, 8, 4, 15, 1, 0, 3, 
1, 11.066944444444443, 0.21472222222222223, 5.5, 5.352222222222222, 0.01940212344067669, 0.4969754775231545, 0.48362239903616877, 3, 1, 5, 7, 17, 2, 0, 5, 
2, 10.96361111111111, 0.1886111111111111, 6.533333333333333, 4.241666666666667, 0.017203374800476325, 0.5959107147381489, 0.38688591046137477, 4, 1, 8, 4, 19, 0, 1, 4, 
3, 10.959999999999999, 0.1572222222222222, 5.85, 4.952777777777778, 0.014345093268450933, 0.5337591240875912, 0.4518957826439578, 2, 7, 5, 7, 15, 2, 2, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
