Duration mean, 10.605555555555556, std dev, 1.1097222222222225
Rel slew mean, 0.011913811901255365, std dev, 0.0032959834975106006
Rel wait mean, 0.4282425617320031, std dev, 0.11443386006681261
Rel obs mean, 0.5598436263667416, std dev, 0.11273116758315233
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 9.868055555555555, 0.12166666666666667, 4.95, 4.796388888888889, 0.012329345531315974, 0.5016185784658691, 0.4860520760028149, 3, 1, 8, 3, 15, 0, 4, 2, 
1, 9.864166666666666, 0.1511111111111111, 1.9666666666666668, 7.746388888888889, 0.015319196868575934, 0.19937484159837796, 0.7853059615330461, 3, 1, 8, 1, 17, 0, 1, 3, 
2, 12.825, 0.18833333333333332, 6.066666666666666, 6.569999999999999, 0.014684860298895387, 0.4730344379467186, 0.512280701754386, 3, 2, 8, 11, 20, 1, 1, 2, 
3, 9.865, 0.052500000000000005, 5.316666666666666, 4.495833333333334, 0.0053218449062341616, 0.5389423889170468, 0.455735766176719, 2, 2, 4, 6, 12, 3, 0, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
