Duration mean, 9.537083333333333, std dev, 0.035208333333333286
Rel slew mean, 0.015144147197894624, std dev, 0.006164306574650547
Rel wait mean, 0.4755375526626702, std dev, 0.06021544803325739
Rel obs mean, 0.5093183001394351, std dev, 0.056820996403343094
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 9.515277777777778, 0.09138888888888888, 4.35, 5.073888888888889, 0.009604437308422129, 0.45715953875346665, 0.5332360239381112, 3, 1, 9, 3, 14, 2, 0, 2, 
1, 9.6075, 0.20277777777777778, 3.8666666666666667, 5.538055555555555, 0.02110619596958395, 0.4024633532830254, 0.5764304507473906, 3, 1, 10, 2, 17, 1, 2, 4, 
2, 9.517222222222223, 0.20472222222222222, 4.25, 5.0625, 0.02151071157550639, 0.4465588698850038, 0.5319304185394899, 3, 2, 9, 1, 19, 1, 0, 4, 
3, 9.508333333333333, 0.07944444444444444, 5.666666666666667, 3.7622222222222224, 0.008355243938066024, 0.595968448729185, 0.39567630733274906, 2, 4, 9, 6, 13, 0, 2, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
