Duration mean, 40.91688888888889, std dev, 2.941799999999998
Rel slew mean, 0.02340882770262852, std dev, 0.007895130129145162
Rel wait mean, 0.6274591967656127, std dev, 0.1820799790647646
Rel obs mean, 0.3491319755317588, std dev, 0.17949617401767287
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 39.075833333333335, 0.45722222222222225, 18.216666666666665, 20.401944444444442, 0.011700894983401221, 0.4661875413192297, 0.5221115636973691, 5, 1, 38, 17, 70, 7, 49, 5, 
1, 39.08111111111111, 0.8016666666666667, 25.616666666666667, 12.662777777777778, 0.02051289341256077, 0.6554743695448213, 0.3240127370426179, 2, 6, 19, 7, 21, 2, 5, 2, 
2, 39.07916666666667, 0.7141666666666666, 33.083333333333336, 5.281666666666666, 0.018274869389060668, 0.846572129224864, 0.13515300138607528, 5, 1, 12, 10, 26, 2, 12, 3, 
3, 39.07694444444445, 0.9761111111111112, 32.65, 5.450833333333334, 0.02497920768853473, 0.8355310391890644, 0.13948975312240097, 4, 3, 18, 11, 28, 3, 22, 3, 
4, 48.271388888888886, 2.0069444444444446, 16.1, 30.16444444444444, 0.041576273039585214, 0.33353090455008433, 0.6248928224103305, 6, 2, 40, 24, 82, 3, 17, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
