Duration mean, 39.60177777777778, std dev, 0.23617777777777463
Rel slew mean, 0.019868681015459664, std dev, 0.005691619386532782
Rel wait mean, 0.6158238345615665, std dev, 0.1306845241933121
Rel obs mean, 0.3643074844229738, std dev, 0.12950644115022975
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 39.450833333333335, 0.7808333333333334, 20.65, 18.02, 0.01979256880927737, 0.5234363448173888, 0.4567710863733339, 4, 1, 26, 11, 57, 1, 14, 5, 
1, 40.19222222222222, 0.9199999999999999, 15.333333333333334, 23.93888888888889, 0.022890000829347855, 0.3815000138224643, 0.5956099853481879, 5, 3, 33, 17, 59, 6, 7, 6, 
2, 39.453611111111115, 0.5380555555555555, 27.05, 11.865555555555556, 0.013637675751409884, 0.6856153147507974, 0.30074700949779276, 4, 1, 16, 11, 25, 3, 4, 1, 
3, 39.45472222222222, 1.2261111111111112, 25.833333333333332, 12.395277777777777, 0.031076409667903433, 0.6547589712539691, 0.31416461907812754, 4, 2, 26, 9, 48, 2, 35, 6, 
4, 39.4575, 0.4713888888888889, 32.9, 6.086111111111111, 0.011946750019359789, 0.8338085281632136, 0.15424472181742663, 4, 2, 15, 9, 17, 2, 2, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
