Duration mean, 39.70783333333333, std dev, 1.0144222222222183
Rel slew mean, 0.01375937534387483, std dev, 0.0040266085582507495
Rel wait mean, 0.6253931360905016, std dev, 0.1682706777774634
Rel obs mean, 0.36084748856562354, std dev, 0.16649772543325098
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 39.072500000000005, 0.4722222222222222, 21.15, 17.450277777777778, 0.012085794925387989, 0.5413014268347303, 0.4466127782398817, 3, 8, 35, 14, 54, 2, 29, 3, 
1, 39.06861111111112, 0.7761111111111112, 11.283333333333333, 27.009166666666665, 0.019865336622892773, 0.28880815090261436, 0.6913265124744928, 5, 1, 37, 20, 65, 2, 25, 3, 
2, 42.24388888888889, 0.33555555555555555, 33.733333333333334, 8.174999999999999, 0.007943292257920278, 0.7985375925511908, 0.19351911519088888, 7, 1, 19, 8, 35, 2, 12, 5, 
3, 39.08027777777778, 0.6925, 29.783333333333335, 8.604444444444445, 0.01771993546048376, 0.7621064902017926, 0.22017357433772364, 3, 1, 18, 7, 19, 4, 9, 3, 
4, 39.073888888888895, 0.43694444444444447, 28.766666666666666, 9.870277777777778, 0.011182517452689349, 0.7362120199621799, 0.2526054625851307, 5, 1, 21, 17, 31, 1, 9, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
