Duration mean, 40.219055555555556, std dev, 1.8293777777777749
Rel slew mean, 0.018234824537793397, std dev, 0.004023726190048819
Rel wait mean, 0.6361061488370943, std dev, 0.17914249907680527
Rel obs mean, 0.3456590266251123, std dev, 0.17547668565580649
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 39.07888888888889, 0.7763888888888889, 13.85, 24.4525, 0.019867220152966932, 0.3544113047681328, 0.6257214750789002, 3, 7, 46, 19, 74, 3, 35, 3, 
1, 39.07166666666667, 0.6513888888888889, 30.833333333333332, 7.586944444444444, 0.01667164327659998, 0.7891481465682719, 0.19418021015512804, 4, 1, 23, 8, 25, 2, 9, 3, 
2, 39.07666666666667, 0.38055555555555554, 31.666666666666668, 7.029444444444445, 0.009738690323864768, 0.8103727714748784, 0.17988853820125678, 3, 1, 8, 9, 22, 3, 13, 1, 
3, 44.7925, 1.1541666666666666, 21.05, 22.58833333333333, 0.025766962475116742, 0.4699447452140425, 0.5042882923108407, 5, 2, 35, 22, 65, 6, 24, 2, 
4, 39.07555555555556, 0.7474999999999999, 29.566666666666666, 8.761388888888888, 0.01912960646041856, 0.7566537761601456, 0.22421661737943585, 3, 2, 18, 6, 22, 3, 5, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
