Duration mean, 40.0245, std dev, 1.5159777777777763
Rel slew mean, 0.022708687547915957, std dev, 0.010083198753809326
Rel wait mean, 0.5962988866965181, std dev, 0.17354916473192222
Rel obs mean, 0.38099242575556597, std dev, 0.16627331416662378
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 43.81444444444444, 0.5052777777777778, 32.916666666666664, 10.3925, 0.011532219207262953, 0.7512743133923364, 0.23719346740040068, 5, 4, 20, 7, 35, 6, 13, 2, 
1, 39.07888888888889, 1.3905555555555555, 17.566666666666666, 20.121666666666666, 0.03558329305393648, 0.44951806886355233, 0.5148986380825111, 4, 1, 23, 12, 44, 3, 6, 8, 
2, 39.07694444444445, 0.6133333333333333, 34.2, 4.2636111111111115, 0.015695529475322902, 0.8751963718305054, 0.10910809869417175, 8, 1, 20, 13, 31, 3, 37, 7, 
3, 39.080000000000005, 1.3694444444444445, 16.15, 21.560555555555556, 0.035042078926418745, 0.4132548618219038, 0.5517030592516775, 4, 2, 31, 15, 55, 6, 13, 4, 
4, 39.07222222222222, 0.6130555555555556, 19.233333333333334, 19.22583333333333, 0.015690317076638705, 0.4922508175742926, 0.4920588653490687, 9, 1, 49, 18, 55, 4, 35, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
