Duration mean, 13.736666666666666, std dev, 5.769305555555555
Rel slew mean, 0.04655827941955638, std dev, 0.013168966833424159
Rel wait mean, 0.0, std dev, 0.0
Rel obs mean, 0.9534417205804436, std dev, 0.01316896683342414
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 19.039444444444445, 0.6430555555555555, 0.0, 18.39638888888889, 0.03377491173295206, 0.0, 0.9662250882670479, 3, 2, 21, 14, 51, 4, 2, 1, 
1, 7.239722222222222, 0.48388888888888887, 0.0, 6.755833333333333, 0.06683804627249357, 0.0, 0.9331619537275064, 2, 3, 17, 11, 18, 8, 4, 6, 
2, 8.695, 0.4575, 0.0, 8.237499999999999, 0.05261644623346751, 0.0, 0.9473835537665325, 3, 1, 16, 8, 30, 0, 1, 1, 
3, 19.972499999999997, 0.6591666666666667, 0.0, 19.313333333333333, 0.03300371343931239, 0.0, 0.9669962865606876, 3, 1, 22, 18, 46, 4, 2, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
