Duration mean, 52.535625, std dev, 0.30927083333333094
Rel slew mean, 0.01604981524425393, std dev, 0.005725222801518284
Rel wait mean, 0.6055454176987439, std dev, 0.08124727183439981
Rel obs mean, 0.37840476705700216, std dev, 0.0773597653570781
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 52.330000000000005, 1.0322222222222222, 33.3, 17.997777777777777, 0.01972524789264709, 0.6363462640932543, 0.3439284880140986, 4, 1, 33, 14, 65, 4, 16, 6, 
1, 52.32694444444445, 0.5294444444444445, 36.65, 15.147499999999999, 0.01011800803707459, 0.7004039771309661, 0.28947801483195934, 4, 2, 23, 14, 45, 5, 17, 5, 
2, 52.331388888888895, 0.5511111111111111, 33.61666666666667, 18.16361111111111, 0.010531176848396703, 0.642380555540811, 0.3470882676107923, 4, 1, 9, 12, 20, 1, 3, 7, 
3, 53.15416666666667, 1.2663888888888888, 23.55, 28.337777777777777, 0.02382482819889734, 0.44305087402994436, 0.5331242977711583, 5, 2, 58, 31, 60, 2, 24, 7, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
