Duration mean, 29.512847222222224, std dev, 3.2951041666666674
Rel slew mean, 0.03024781959855423, std dev, 0.01013172414983461
Rel wait mean, 0.35911470439559423, std dev, 0.07698366245702715
Rel obs mean, 0.6106374760058515, std dev, 0.07001297497023207
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 36.10305555555556, 1.823611111111111, 8.866666666666667, 25.412777777777777, 0.05051126789822345, 0.2455932477244924, 0.7038954843772841, 5, 1, 35, 24, 51, 8, 3, 3, 
1, 27.144166666666667, 0.6494444444444444, 8.65, 17.84472222222222, 0.023925746272475158, 0.31866883615264174, 0.6574054175748831, 3, 2, 16, 13, 34, 2, 2, 4, 
2, 27.142222222222223, 0.5369444444444444, 10.966666666666667, 15.63861111111111, 0.019782626494186998, 0.4040445390535451, 0.5761728344522679, 2, 6, 25, 10, 42, 7, 5, 3, 
3, 27.661944444444444, 0.7405555555555555, 12.95, 13.971388888888889, 0.02677163772933131, 0.4681521946516976, 0.5050761676189711, 4, 1, 22, 13, 46, 2, 6, 7, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
