Duration mean, 29.097986111111112, std dev, 3.1296180555555573
Rel slew mean, 0.023650689104485857, std dev, 0.006743895663789853
Rel wait mean, 0.35442799638854033, std dev, 0.06053020298552854
Rel obs mean, 0.6219213145069739, std dev, 0.0537863073217387
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 35.35722222222223, 1.256388888888889, 10.05, 24.050833333333333, 0.035534151438492846, 0.2842417862137234, 0.6802240623477838, 4, 7, 53, 16, 73, 7, 13, 7, 
1, 27.013333333333332, 0.6822222222222222, 8.2, 18.13111111111111, 0.025255018098058572, 0.3035538005923001, 0.6711911813096413, 5, 1, 28, 13, 39, 7, 10, 10, 
2, 27.011388888888888, 0.5513888888888889, 12.15, 14.31, 0.020413200193334088, 0.44981026521734657, 0.5297765345893193, 3, 4, 28, 8, 39, 3, 16, 4, 
3, 27.01, 0.3619444444444444, 10.266666666666667, 16.38138888888889, 0.013400386688057922, 0.3801061335307911, 0.606493479781151, 3, 2, 18, 10, 46, 5, 13, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
