Duration mean, 31.579305555555557, std dev, 2.8431250000000023
Rel slew mean, 0.026630967378008803, std dev, 0.003571573170174467
Rel wait mean, 0.4037346493629235, std dev, 0.05620633331253941
Rel obs mean, 0.5696343832590677, std dev, 0.05476228040722289
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 37.26555555555556, 1.2586111111111111, 12.033333333333333, 23.973611111111108, 0.033774113718357736, 0.3229076597394078, 0.6433182265422344, 4, 5, 30, 25, 63, 5, 9, 3, 
1, 29.558055555555555, 0.6613888888888889, 11.0, 17.896666666666665, 0.02237592684829291, 0.3721489723613604, 0.6054751007903467, 2, 4, 27, 10, 38, 2, 2, 2, 
2, 29.904166666666665, 0.741111111111111, 12.466666666666667, 16.69638888888889, 0.024782871208954532, 0.4168872788073011, 0.5583298499837444, 3, 3, 23, 15, 46, 3, 21, 1, 
3, 29.589444444444442, 0.7572222222222222, 14.883333333333333, 13.94888888888889, 0.025590957736430033, 0.5029946865436248, 0.47141435571994517, 3, 7, 19, 11, 44, 2, 10, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
