Duration mean, 29.82340277777778, std dev, 3.7870486111111124
Rel slew mean, 0.030024790365314594, std dev, 0.01241637912335029
Rel wait mean, 0.34252972161929035, std dev, 0.0907340208156774
Rel obs mean, 0.6274454880153951, std dev, 0.08806180332050836
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.134166666666665, 0.495, 11.583333333333334, 15.055833333333334, 0.018242682964282424, 0.4268910659992015, 0.5548662510365161, 3, 7, 34, 6, 55, 0, 26, 5, 
1, 27.629166666666666, 0.9772222222222222, 4.45, 22.201944444444443, 0.03536922535565274, 0.16106167998793544, 0.8035690946564118, 3, 1, 25, 18, 36, 5, 17, 5, 
2, 27.13277777777778, 0.46055555555555555, 11.633333333333333, 15.03888888888889, 0.016974139519646183, 0.4287557075288192, 0.5542701529515346, 4, 2, 27, 12, 66, 1, 31, 6, 
3, 37.3975, 1.8516666666666668, 13.216666666666667, 22.329166666666666, 0.04951311362167703, 0.35341043296120506, 0.5970764534171179, 5, 1, 33, 22, 56, 6, 2, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
