Duration mean, 40.571875000000006, std dev, 2.241979166666667
Rel slew mean, 0.03486073726045617, std dev, 0.008032034872807216
Rel wait mean, 0.5084009124190227, std dev, 0.14988543965597595
Rel obs mean, 0.45673835032052107, std dev, 0.151714794728951
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 39.077222222222225, 1.99, 20.616666666666667, 16.470555555555553, 0.0509248070060706, 0.5275878246776327, 0.4214873683162968, 3, 1, 24, 16, 43, 2, 4, 3, 
1, 39.07055555555556, 1.2144444444444444, 20.166666666666668, 17.689444444444444, 0.03108336769661723, 0.5161602229584654, 0.4527564093449173, 4, 1, 28, 12, 58, 1, 34, 3, 
2, 45.05583333333333, 1.4058333333333333, 9.4, 34.25, 0.031202027114506075, 0.20863003310707084, 0.7601679397784231, 5, 2, 37, 19, 69, 7, 3, 6, 
3, 39.08388888888889, 1.0252777777777777, 30.533333333333335, 7.525277777777777, 0.02623274722463078, 0.781225568932922, 0.19254168384244716, 4, 1, 21, 8, 23, 0, 3, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
