Duration mean, 40.767916666666665, std dev, 2.5446527777777757
Rel slew mean, 0.0269429111011808, std dev, 0.005375639999970833
Rel wait mean, 0.536674940634914, std dev, 0.13252007887512812
Rel obs mean, 0.43638214826390515, std dev, 0.13405955600487035
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 45.85722222222223, 1.0794444444444444, 30.366666666666667, 14.411111111111111, 0.023539246211065748, 0.6622003077184013, 0.31426044607053294, 7, 1, 24, 11, 40, 6, 7, 7, 
1, 39.068333333333335, 0.7655555555555555, 17.083333333333332, 21.21944444444444, 0.01959529599135418, 0.4372680346401604, 0.5431366693684854, 4, 1, 37, 17, 59, 5, 22, 7, 
2, 39.07916666666667, 1.2197222222222224, 14.5, 23.359444444444446, 0.031211571951522906, 0.37104168887941147, 0.5977467391690656, 6, 1, 29, 19, 56, 5, 16, 2, 
3, 39.066944444444445, 1.3058333333333334, 26.416666666666668, 11.344444444444445, 0.03342553025078036, 0.676189731301683, 0.29038473844753665, 3, 3, 28, 10, 39, 1, 6, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
