Duration mean, 40.04888888888889, std dev, 1.412916666666666
Rel slew mean, 0.031469307746272226, std dev, 0.0060310730663697635
Rel wait mean, 0.5346599579134127, std dev, 0.08355073954624168
Rel obs mean, 0.4338707343403151, std dev, 0.08178152463545262
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 39.103611111111114, 1.5216666666666665, 19.633333333333333, 17.948611111111113, 0.038913712146505366, 0.5020849168519531, 0.4590013710015415, 3, 3, 26, 18, 60, 3, 18, 2, 
1, 39.10527777777778, 0.9116666666666667, 26.916666666666668, 11.276944444444446, 0.023313136192187757, 0.6883128875755617, 0.28837397623225053, 3, 1, 17, 7, 32, 2, 2, 0, 
2, 39.11194444444445, 1.0780555555555555, 15.65, 22.383888888888887, 0.027563333167617166, 0.4001335198823889, 0.572303146949994, 5, 1, 28, 16, 46, 3, 9, 5, 
3, 42.874722222222225, 1.547222222222222, 23.5, 17.8275, 0.03608704947877861, 0.5481085073437469, 0.41580444317747445, 4, 3, 43, 14, 43, 3, 10, 6, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
