Duration mean, 27.49875, std dev, 0.5784027777777787
Rel slew mean, 0.04500654248517345, std dev, 0.004365779565815299
Rel wait mean, 0.31199675298826623, std dev, 0.1175020620039599
Rel obs mean, 0.6429967045265603, std dev, 0.12050306356837284
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.239444444444445, 1.3894444444444445, 14.9, 10.95, 0.051008545613999305, 0.547000876996186, 0.4019905773898146, 4, 3, 20, 13, 27, 3, 4, 6, 
1, 28.655555555555555, 1.2211111111111113, 6.066666666666666, 21.36777777777778, 0.04261341605273362, 0.211709965102753, 0.7456766188445134, 5, 1, 29, 18, 61, 3, 6, 7, 
2, 26.895555555555553, 1.2838888888888889, 5.266666666666667, 20.345, 0.04773609848797819, 0.19581921837560937, 0.7564446831364124, 3, 4, 27, 10, 48, 6, 8, 4, 
3, 27.204444444444444, 1.0519444444444446, 7.983333333333333, 18.16916666666667, 0.03866810978598268, 0.2934569514785166, 0.6678749387355007, 3, 1, 31, 14, 43, 7, 5, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
